source,target,weight
lover,equal,1
lover,everything,1
lover,fake,1
lover,family,1
lover,flavor,1
lover,friend,1
lover,girl,1
lover,happily,1
lover,happiness,1
lover,happy,1
lover,hate,1
lover,hatred,1
lover,heart,1
lover,i,1
lover,idea,1
lover,life,1
lover,like,1
lover,loyal,1
lover,mother,1
lover,nature,1
lover,parent,1
lover,passion,1
lover,people,1
lover,person,1
lover,romance,1
lover,rose,1
lover,sad,1
lover,ture,1
lover,valuable,1
lover,wife,1
lover,wish,1
lover,you,1
loyal,baby,1
loyal,belief,1
loyal,black,1
loyal,boyfriend,1
loyal,dog,1
loyal,doggy,1
loyal,dove,1
loyal,dream,1
loyal,everything,1
loyal,faithful,2
loyal,fake,1
loyal,fame,1
loyal,family,1
loyal,flavor,1
loyal,food,1
loyal,girl,1
loyal,handsome,2
loyal,happiness,1
loyal,hard,1
loyal,have,1
loyal,heart,2
loyal,integrity,1
loyal,like,1
loyal,love,2
loyal,mother,1
loyal,mu,1
loyal,person,1
loyal,probity,1
loyal,rabbit,1
loyal,religion,1
loyal,sincere,1
loyal,strength,1
loyal,success,1
loyal,trust,1
loyal,truth,1
loyal,ture,1
loyal,wife,1
loyal,wolf,1
loyalty,belief,1
loyalty,dog,1
loyalty,dream,1
loyalty,faithful,1
loyalty,fame,1
loyalty,handsome,1
loyalty,hard,1
loyalty,have,1
loyalty,heart,1
loyalty,integrity,1
loyalty,love,1
loyalty,loyal,1
loyalty,mu,1
loyalty,probity,1
loyalty,religion,1
loyalty,sincere,1
loyalty,strength,1
loyalty,success,1
loyalty,trust,1
loyalty,truth,1
lucky,acquaint,1
lucky,expression,1
lucky,friendly,1
lucky,mile,1
lucky,photo,1
lucky,shine,1
lure,allure,1
lure,attack,1
lure,attention,1
lure,cause,1
lure,face,1
lure,heart,1
lure,popular,1
lure,potentially,1
lure,target,1
lure,women,1
macbook,ai,1
macbook,black,1
macbook,calculate,1
macbook,exam,1
macbook,ipad,1
macbook,keyboard,1
macbook,mice,1
macbook,play,1
macbook,relax,1
macbook,science,1
macbook,smart,1
macbook,smartphone,1
macbook,software,1
macbook,technology,1
macbook,use,1
mad,abnormal,1
mad,brain,1
mad,conscious,1
mad,control,1
mad,critical,1
mad,crucial,1
mad,depressed,1
mad,education,1
mad,emotional,1
mad,gental,1
mad,happy,1
mad,health,1
mad,healthy,1
mad,heart,1
mad,hospital,1
mad,ideal,1
mad,ideology,1
mad,illness,1
mad,impart,1
mad,important,1
mad,inner,1
mad,internal,1
mad,iron,1
mad,love,1
mad,medical,1
mad,memtally,1
mad,mentally,1
mad,psycho,1
mad,psychology,1
mad,psychopath,1
mad,release,1
mad,sanity,1
mad,satisfactorily,1
mad,secret,1
mad,sick,1
mad,solid,1
mad,spirit,1
mad,spiritual,1
mad,strong,1
mad,teach,1
mad,world,1
major,careful,1
major,consumer,1
major,love,1
major,rile,1
major,special,1
major,water,1
make,achieve,1
make,act,1
make,action,1
make,advance,1
make,aim,1
make,alcohol,1
make,apt,1
make,at,1
make,attack,1
make,attempted,1
make,attemption,1
make,attend,1
make,attendant,1
make,attention,1
make,beer,1
make,brave,1
make,burn,1
make,champagne,1
make,chance,1
make,change,1
make,coco,1
make,coffee,1
make,cola,1
make,contempt,1
make,correct,1
make,definite,1
make,do,1
make,dream,1
make,drinks,1
make,drive,1
make,drunk,1
make,eat,1
make,effort,1
make,encourage,1
make,endeavor,1
make,essay,1
make,except,1
make,first,1
make,food,1
make,hard,1
make,healthy,1
make,insist,1
make,intend,1
make,intention,1
make,juice,1
make,juicy,1
make,liquor,1
make,manage,1
make,means,1
make,milk,1
make,milktea,1
make,new,1
make,only,1
make,orange-juice,1
make,plan,1
make,play,1
make,pretend,1
make,push,1
make,quick,1
make,sip,1
make,slow,1
make,straw,1
make,strive,1
make,success,1
make,successful,1
make,tea,1
make,telephone,1
make,temple,1
make,temporary,1
make,tempt,1
make,tempting,1
make,thirstily,1
make,thrist,1
make,to,1
make,tough,1
make,trick,1
make,try,1
make,want,1
make,water,1
make,watermelon,1
make,win,1
make,wine,1
man,elder,1
man,history,1
man,live,1
man,spot,1
man,system,1
man,women,1
man,wrinkle,1
mark,cherish,1
mark,contribute,1
mark,cost,1
mark,different,1
mark,good,1
mark,idea,1
mark,importance,1
mark,invaluable,1
mark,item,1
mark,life,1
mark,meaningful,1
mark,money,1
mark,necessary,1
mark,precious,1
mark,present,1
mark,price,1
mark,rate,1
mark,rich,1
mark,shoes,1
mark,sing,1
mark,success,1
mark,think,1
mark,use,1
mark,usefully,1
mark,wallet,1
mark,world,1
marriage,animal,1
marriage,boyfriend,1
marriage,contribution,1
marriage,deserve,1
marriage,dore,1
marriage,dove,1
marriage,emotion,1
marriage,energy,1
marriage,equal,1
marriage,everything,1
marriage,fake,1
marriage,family,1
marriage,flavor,1
marriage,friend,1
marriage,girl,1
marriage,happily,1
marriage,happiness,1
marriage,happy,1
marriage,hate,1
marriage,hatred,1
marriage,heart,1
marriage,i,1
marriage,idea,1
marriage,life,1
marriage,like,1
marriage,lover,1
marriage,loyal,1
marriage,mother,1
marriage,nature,1
marriage,parent,1
marriage,passion,1
marriage,people,1
marriage,person,1
marriage,romance,1
marriage,rose,1
marriage,sad,1
marriage,ture,1
marriage,valuable,1
marriage,wife,1
marriage,wish,1
marriage,you,1
marshmallow,bed,1
marshmallow,comfortable,1
marshmallow,dog,1
marshmallow,drink,1
marshmallow,fluffy,1
marshmallow,gentle,1
marshmallow,gently,1
marshmallow,heart,1
marshmallow,silk,1
marshmallow,software,1
marshmallow,tofu,1
marshmallow,water,1
marshmallow,white,1
math,add,1
math,boring,1
math,building,1
math,choose,1
math,complete,1
math,completely,1
math,complexity,1
math,complicate,1
math,complicated,1
math,detailed,1
math,difficult,1
math,easy,1
math,eazy,1
math,experience,1
math,good,1
math,hard,1
math,idea,1
math,imply,1
math,intricate,1
math,item,1
math,life,1
math,messy,1
math,mix,1
math,objective,1
math,obviously,1
math,order,1
math,produce,1
math,puzzle,1
math,questions,1
math,relationship,1
math,simple,1
math,solve,1
math,system,1
math,tangle,1
math,tanglesome,1
math,think,1
math,time,1
math,try,1
math,understand,1
meal,bathroom,1
meal,cook,1
meal,cooking,1
meal,dinner,1
meal,dish,1
meal,dishes,1
meal,family,1
meal,food,1
meal,fruit,1
meal,house,1
meal,mother,1
meal,pan,1
meal,pot,1
meal,smog,1
meal,table,1
meal,water,1
meal,wonderful,1
mean,advice,1
mean,ample,1
mean,amply,1
mean,apply,1
mean,british,1
mean,clue,1
mean,computer,1
mean,contempt,1
mean,fake,1
mean,for,1
mean,heart,1
mean,help,1
mean,hint,1
mean,impact,1
mean,implication,1
mean,infer,1
mean,intimate,1
mean,jealous,1
mean,know,1
mean,meaning,1
mean,note,1
mean,play,1
mean,refer,1
mean,reply,1
mean,secret,1
mean,secretly,1
mean,suggest,1
mean,wonderfully,1
meaning,advice,1
meaning,ample,1
meaning,amply,1
meaning,awareness,1
meaning,british,1
meaning,cause,1
meaning,clear,1
meaning,come-true,1
meaning,consciousness,1
meaning,dream,1
meaning,for,1
meaning,friendly,1
meaning,fulfill,1
meaning,head,1
meaning,heart,1
meaning,help,1
meaning,hint,1
meaning,impact,1
meaning,know,2
meaning,note,1
meaning,play,1
meaning,realistic,1
meaning,realistically,1
meaning,realization,1
meaning,reliable,1
meaning,secret,1
meaning,successful,1
meaning,suggest,1
meaning,target,1
meaning,truth,1
meaningft,advice,1
meaningft,ample,1
meaningft,amply,1
meaningft,apply,1
meaningft,british,1
meaningft,clue,1
meaningft,comply,1
meaningft,computer,1
meaningft,conclude,1
meaningft,contempt,1
meaningft,desire,1
meaningft,essay,1
meaningft,expert,1
meaningft,express,1
meaningft,fake,1
meaningft,for,1
meaningft,heart,1
meaningft,help,1
meaningft,hide,1
meaningft,hint,1
meaningft,impact,1
meaningft,implement,1
meaningft,implication,1
meaningft,implied,1
meaningft,import,1
meaningft,importance,1
meaningft,important,1
meaningft,impose,1
meaningft,impossible,1
meaningft,indicate,1
meaningft,indirect,1
meaningft,infer,1
meaningft,intend,1
meaningft,intimate,1
meaningft,jealous,1
meaningft,know,1
meaningft,mean,1
meaningft,meaning,1
meaningft,note,1
meaningft,play,1
meaningft,question,1
meaningft,real,1
meaningft,refer,1
meaningft,reply,1
meaningft,say,1
meaningft,secret,1
meaningft,secretly,1
meaningft,suggest,1
meaningft,supply,1
meaningft,teacher,1
meaningft,tool,1
meaningft,under,1
meaningft,wonderfully,1
meaningful,base,1
meaningful,careful,1
meaningful,cherish,1
meaningful,consumer,1
meaningful,contribute,1
meaningful,cost,1
meaningful,different,1
meaningful,essentially,1
meaningful,function,1
meaningful,happiness,1
meaningful,idea,1
meaningful,item,1
meaningful,key,1
meaningful,life,1
meaningful,love,1
meaningful,major,1
meaningful,money,2
meaningful,necessary,2
meaningful,precious,1
meaningful,present,1
meaningful,price,1
meaningful,rate,1
meaningful,rich,1
meaningful,rile,1
meaningful,root,1
meaningful,sentence,1
meaningful,shoes,1
meaningful,sing,1
meaningful,special,1
meaningful,substance,1
meaningful,success,1
meaningful,think,1
meaningful,use,1
meaningful,usefully,1
meaningful,water,1
meaningful,world,1
means,attention,1
means,correct,1
means,except,1
means,manage,1
means,telephone,1
meat,bathroom,1
meat,cook,1
meat,cooking,1
meat,dinner,1
meat,dish,1
meat,dishes,1
meat,family,1
meat,food,1
meat,fridge,1
meat,fruit,1
meat,house,1
meat,meal,1
meat,mother,1
meat,pan,1
meat,pot,1
meat,restroom,1
meat,smog,1
meat,table,1
meat,water,1
meat,wonderful,1
medical,abnormal,1
medical,brain,1
medical,emotional,1
medical,healthy,1
medical,heart,1
medical,ideal,1
medical,ideology,1
medical,illness,1
medical,internal,1
medical,love,1
medical,memtally,1
medical,psycho,1
medical,psychology,1
medical,psychopath,1
medical,sanity,1
medical,secret,1
medical,spirit,1
medical,teach,1
medical,world,1
memtally,heart,1
memtally,love,1
memtally,psychopath,1
memtally,secret,1
mentality,True,1
mentality,abnormal,1
mentality,achieve,1
mentality,awareness,1
mentality,bad,1
mentality,body,1
mentality,book,1
mentality,brain,1
mentality,carry-out,1
mentality,cause,1
mentality,clear,1
mentality,come-true,1
mentality,comprehensive,1
mentality,conscious,1
mentality,consciousness,1
mentality,control,1
mentality,critical,1
mentality,crucial,1
mentality,depressed,1
mentality,discover,1
mentality,dream,1
mentality,education,1
mentality,effect,1
mentality,emotional,1
mentality,epiphany,1
mentality,fact,1
mentality,feel,1
mentality,finish,1
mentality,friendly,1
mentality,fulfill,1
mentality,gental,1
mentality,gloom,1
mentality,grasp,1
mentality,happy,2
mentality,head,1
mentality,health,1
mentality,healthy,1
mentality,heart,1
mentality,hospital,1
mentality,ideal,1
mentality,ideology,1
mentality,illness,1
mentality,impart,1
mentality,implement,1
mentality,important,1
mentality,inner,1
mentality,internal,1
mentality,iron,1
mentality,know,1
mentality,knowledge,1
mentality,love,1
mentality,mad,1
mentality,meaning,1
mentality,medical,1
mentality,memtally,1
mentality,mentally,1
mentality,mind,1
mentality,myself,1
mentality,notice,1
mentality,open,1
mentality,peace,1
mentality,people,1
mentality,physical,1
mentality,physically,1
mentality,powerful,1
mentality,psycho,1
mentality,psychology,1
mentality,psychopath,1
mentality,real,1
mentality,realistic,1
mentality,realistically,1
mentality,reality,1
mentality,realization,1
mentality,recognize,1
mentality,regret,1
mentality,release,1
mentality,reliable,1
mentality,remember,1
mentality,remind,1
mentality,sanity,1
mentality,satisfactorily,1
mentality,secret,1
mentality,sick,1
mentality,solid,1
mentality,something,1
mentality,spirit,1
mentality,spiritual,1
mentality,strong,1
mentality,successful,1
mentality,target,1
mentality,teach,1
mentality,that,1
mentality,think,1
mentality,thinking,1
mentality,thought,1
mentality,tough,1
mentality,truth,1
mentality,understand,1
mentality,wonderfully,1
mentality,world,1
mentality,yield,1
mentally,abnormal,1
mentally,brain,1
mentally,control,1
mentally,depressed,1
mentally,education,1
mentally,emotional,1
mentally,health,1
mentally,healthy,1
mentally,heart,1
mentally,ideal,1
mentally,ideology,1
mentally,illness,1
mentally,impart,1
mentally,internal,1
mentally,love,1
mentally,medical,1
mentally,memtally,1
mentally,psycho,1
mentally,psychology,1
mentally,psychopath,1
mentally,sanity,1
mentally,secret,1
mentally,solid,1
mentally,spirit,1
mentally,strong,1
mentally,teach,1
mentally,world,1
messy,boring,1
messy,choose,1
messy,complete,1
messy,completely,1
messy,item,1
messy,questions,1
messy,simple,1
messy,system,1
messy,tanglesome,1
method,actuall,1
method,appropriate,1
method,available,1
method,bracket,1
method,choice,1
method,complete,1
method,correct,1
method,determination,1
method,document,1
method,exam,1
method,fact,1
method,fit,1
method,formal,1
method,genuine,1
method,good,1
method,money,1
method,opt,1
method,paper,1
method,pepper,1
method,perfect,1
method,position,1
method,possibly,1
method,prepare,1
method,properly,1
method,property,1
method,proposal,1
method,protect,1
method,reality,1
method,regulation,1
method,rule,1
method,size,1
method,suit,1
method,tick,1
method,time,1
method,timely,1
method,truth,1
method,useful,1
method,way,1
mice,calculate,1
mice,ipad,1
mice,technology,1
might,advertisement,1
might,advice,1
might,ask,1
might,assume,1
might,believe,1
might,case,1
might,choose,1
might,demand,1
might,determination,1
might,do,1
might,expectation,1
might,goal,1
might,good,1
might,grammar,1
might,help,1
might,idea,1
might,imagine,1
might,infer,1
might,must,1
might,nonexistent,1
might,offer,1
might,proper,1
might,reality,1
might,realize,1
might,say,1
might,should,1
might,success,1
might,suggest,1
might,support,1
might,supposed,1
might,supposing,1
might,think,1
might,thought,1
might,to,1
might,unsure,1
might,usefully,1
might,word,1
might,you,1
mild,bed,1
mild,comfortable,1
mild,dog,1
mild,drink,1
mild,feather,1
mild,fluffy,1
mild,gentle,1
mild,gently,1
mild,heart,1
mild,marshmallow,1
mild,silk,1
mild,software,1
mild,tofu,1
mild,water,1
mild,white,1
mile,shine,1
milk,alcohol,1
milk,black,1
milk,burn,1
milk,ceiling,1
milk,champagne,1
milk,cloth,1
milk,coco,1
milk,cola,1
milk,color,1
milk,colorfully,1
milk,dog,1
milk,dress,1
milk,food,1
milk,green,1
milk,healthy,1
milk,juice,1
milk,nice,1
milk,orange-juice,1
milk,paper,1
milk,play,1
milk,purse,1
milk,red,1
milk,shirt,1
milk,sip,1
milk,skirt,1
milk,slow,1
milk,straw,1
milk,water,1
milk,watermelon,1
milk,zero,1
milktea,alcohol,1
milktea,burn,1
milktea,champagne,1
milktea,coco,1
milktea,coffee,1
milktea,cola,1
milktea,drinks,1
milktea,drive,1
milktea,drunk,1
milktea,eat,1
milktea,food,1
milktea,healthy,1
milktea,juice,1
milktea,juicy,1
milktea,liquor,1
milktea,milk,1
milktea,orange-juice,1
milktea,play,1
milktea,quick,1
milktea,sip,1
milktea,slow,1
milktea,straw,1
milktea,tea,1
milktea,thirstily,1
milktea,thrist,1
milktea,water,1
milktea,watermelon,1
milktea,wine,1
mind,abnormal,1
mind,absorb,1
mind,allure,1
mind,appeal,1
mind,arouse,1
mind,attack,1
mind,attention,1
mind,attracted,1
mind,attraction,1
mind,attractive,1
mind,bad,1
mind,beautiful,1
mind,belief,1
mind,believe,1
mind,body,2
mind,book,1
mind,brain,1
mind,brother,1
mind,catch,1
mind,cause,1
mind,charm,1
mind,charming,1
mind,christian,1
mind,clothes,1
mind,computer,1
mind,confidence,1
mind,conscious,1
mind,consistent,1
mind,contract,1
mind,control,1
mind,convince,1
mind,critical,1
mind,crucial,1
mind,depressed,1
mind,dog,1
mind,dream,1
mind,education,1
mind,emotional,1
mind,face,1
mind,fail,1
mind,faithful,1
mind,faithfully,1
mind,fame,1
mind,fascinate,1
mind,friend,1
mind,game,1
mind,gental,1
mind,god,1
mind,good,1
mind,grasp,1
mind,handsome,1
mind,happy,1
mind,hard,1
mind,have,1
mind,health,1
mind,healthy,1
mind,heart,3
mind,honest,1
mind,hospital,1
mind,ideal,1
mind,ideology,1
mind,illness,1
mind,impart,1
mind,important,1
mind,inner,1
mind,insist,1
mind,integrity,1
mind,interest,1
mind,interesting,1
mind,internal,1
mind,iron,1
mind,like,1
mind,love,2
mind,loyal,1
mind,loyalty,1
mind,lure,1
mind,mad,1
mind,medical,1
mind,memtally,1
mind,mentally,1
mind,mu,1
mind,notice,1
mind,people,3
mind,persist,1
mind,persistent,1
mind,popular,1
mind,potentially,1
mind,probity,1
mind,psycho,1
mind,psychology,1
mind,psychopath,1
mind,release,1
mind,religion,1
mind,romantic,1
mind,sanity,1
mind,satisfactorily,1
mind,secret,1
mind,shut,1
mind,sick,1
mind,sincere,1
mind,skirt,1
mind,solid,1
mind,spirit,1
mind,spiritual,1
mind,strength,1
mind,strong,2
mind,success,1
mind,talent,1
mind,target,1
mind,teach,1
mind,tempt,1
mind,tourist,1
mind,trick,1
mind,trust,1
mind,trustworthy,1
mind,truth,1
mind,try,2
mind,tv,1
mind,women,1
mind,world,1
mind,yours,1
mix,add,1
mix,boring,1
mix,building,1
mix,choose,1
mix,complete,1
mix,completely,1
mix,complexity,1
mix,complicate,1
mix,detailed,1
mix,eazy,1
mix,good,1
mix,hard,1
mix,idea,1
mix,imply,1
mix,intricate,1
mix,item,1
mix,life,1
mix,messy,1
mix,objective,1
mix,obviously,1
mix,order,1
mix,produce,1
mix,puzzle,1
mix,questions,1
mix,relationship,1
mix,simple,1
mix,solve,1
mix,system,1
mix,tangle,1
mix,tanglesome,1
mix,think,1
mix,try,1
mix,understand,1
mock,acquaint,1
mock,amusedly,1
mock,angel,1
mock,angry,1
mock,beautiful,1
mock,comfortable,1
mock,cripple,1
mock,cry,1
mock,doggy,1
mock,expression,1
mock,face,1
mock,food,1
mock,friend,1
mock,friendly,1
mock,gentle,1
mock,giggle,1
mock,girl,1
mock,good,1
mock,grim,1
mock,healthy,1
mock,joyful,1
mock,language,1
mock,laugh,1
mock,like,1
mock,lucky,1
mock,mile,1
mock,mood,1
mock,photo,1
mock,pink,1
mock,shine,1
mock,small,1
mock,sweet,1
mock,teeth,1
mock,virtuous,1
moist,air,1
moist,bed,1
moist,cookie,1
moist,dirt,1
moist,drink,1
moist,flour,1
moist,rain,1
mom,bed,1
mom,comfortable,1
mom,dog,1
mom,drink,1
mom,feather,1
mom,fluffy,1
mom,gentle,1
mom,gently,1
mom,hard,1
mom,heart,1
mom,marshmallow,1
mom,mild,1
mom,rough,1
mom,silk,1
mom,software,1
mom,tofu,1
mom,touch,1
mom,water,1
mom,watermelon,1
mom,white,1
money,appropriate,1
money,available,1
money,base,1
money,black,1
money,careful,1
money,choice,1
money,complete,1
money,consumer,1
money,contribute,1
money,correct,1
money,cost,1
money,deadly,1
money,determination,1
money,different,1
money,document,1
money,elder,1
money,essentially,1
money,exam,1
money,fact,1
money,formal,1
money,generation,1
money,gentle,1
money,genuine,1
money,happiness,1
money,history,1
money,house,1
money,item,1
money,key,1
money,live,1
money,love,1
money,major,1
money,man,1
money,necessary,2
money,new,1
money,older,1
money,paper,1
money,pepper,1
money,perfect,1
money,position,1
money,present,1
money,properly,1
money,property,1
money,protect,1
money,rate,1
money,reality,1
money,regulation,1
money,rich,1
money,rile,1
money,rule,1
money,sea,1
money,senior,1
money,sentence,1
money,shoes,1
money,sing,1
money,size,1
money,special,1
money,spot,1
money,substance,1
money,success,1
money,system,1
money,think,1
money,timely,1
money,truth,1
money,use,1
money,usefully,1
money,water,1
money,white,1
money,women,1
money,world,1
money,wrinkle,1
money,young,1
monitor,ai,1
monitor,apps,1
monitor,black,1
monitor,business,1
monitor,calculate,1
monitor,competition,1
monitor,cpu,1
monitor,data,1
monitor,desktop,1
monitor,develop,1
monitor,easy,1
monitor,engineering,1
monitor,exam,1
monitor,file,1
monitor,fun,1
monitor,future,1
monitor,game,1
monitor,games,1
monitor,good,1
monitor,happy,1
monitor,innovate,1
monitor,intellective,1
monitor,internet,1
monitor,ipad,1
monitor,keyboard,1
monitor,laptop,1
monitor,macbook,1
monitor,mice,1
monitor,online,1
monitor,play,1
monitor,program,1
monitor,relax,1
monitor,robot,1
monitor,science,1
monitor,smart,1
monitor,smartphone,1
monitor,software,1
monitor,technically,1
monitor,technology,1
monitor,time,1
monitor,type,1
monitor,use,1
monitor,useful,1
monitor,wonderfully,1
monkey,action,1
monkey,ant,1
monkey,baby,1
monkey,bee,1
monkey,black,1
monkey,branch,1
monkey,bud,1
monkey,climate,1
monkey,climb,1
monkey,climber,1
monkey,cool,2
monkey,crazy,1
monkey,cut,1
monkey,dangerous,1
monkey,down,1
monkey,dream,1
monkey,earth,1
monkey,enjoy,1
monkey,flower,1
monkey,fly,1
monkey,foliage,1
monkey,forest,1
monkey,fruit,1
monkey,grass,1
monkey,green,1
monkey,grow,1
monkey,hands,1
monkey,hard,1
monkey,hike,1
monkey,hill,1
monkey,hills,1
monkey,live,1
monkey,nature,2
monkey,one,1
monkey,peak,1
monkey,plant,1
monkey,play,1
monkey,root,1
monkey,run,1
monkey,scary,1
monkey,scenery,1
monkey,scramble,1
monkey,shade,1
monkey,shadow,1
monkey,sheep,1
monkey,shin,1
monkey,shoes,1
monkey,short,1
monkey,sightseeing,1
monkey,snack,1
monkey,soil,1
monkey,spring,1
monkey,strong-minded,1
monkey,sun,2
monkey,sweat,1
monkey,tall,1
monkey,three,1
monkey,timber,1
monkey,tired,1
monkey,top,1
monkey,tradition,1
monkey,tree,1
monkey,tried,1
monkey,trunk,1
monkey,twig,1
monkey,up,1
monkey,vitality,1
monkey,walk,1
monkey,water,2
monkey,widely,1
monkey,woman,1
mood,acquaint,1
mood,comfortable,1
mood,expression,1
mood,face,1
mood,friendly,1
mood,lucky,1
mood,mile,1
mood,photo,1
mood,shine,1
moonlight,air,1
moonlight,bed,1
moonlight,cookie,1
moonlight,damp,1
moonlight,dirt,1
moonlight,draught,1
moonlight,dried,1
moonlight,drink,1
moonlight,earth,1
moonlight,floor,1
moonlight,flour,1
moonlight,hot,1
moonlight,moist,1
moonlight,paper,1
moonlight,rain,1
moonlight,sadness,1
moonlight,shoe,1
moonlight,soil,1
moonlight,water,1
moonlight,wet,1
moonlight,wind,1
more,a,1
more,action,1
more,adore,1
more,advanced,1
more,bear,1
more,best,1
more,better,1
more,bias,1
more,choice,1
more,color,1
more,compare,1
more,eat,1
more,fancy,1
more,favor,1
more,favored,1
more,favorite,1
more,fond,1
more,food,1
more,good,1
more,habit,1
more,hate,1
more,hobby,1
more,like,1
more,love,1
more,opt,1
more,perform,1
more,perfume,1
more,personally,1
more,preferable,1
more,preferably,1
more,preference,1
more,prevail,1
more,preview,1
more,promote,1
more,rather,1
more,refer,1
more,rice,1
more,something,1
more,special,1
more,teacher,1
more,than,1
more,thing,1
more,to,1
more,unfair,1
more,willing,1
more,would-rather,1
more,you,1
mother,boyfriend,1
mother,cooking,1
mother,dinner,1
mother,dish,1
mother,dishes,1
mother,dove,1
mother,flavor,1
mother,fruit,1
mother,heart,1
mother,house,1
mother,pan,1
mother,person,1
mother,pot,1
mother,smog,1
mother,table,1
mother,ture,1
mother,water,1
mother,wife,1
mother,wonderful,1
mountain,across,1
mountain,action,1
mountain,arise,1
mountain,baby,1
mountain,bank,1
mountain,bend,1
mountain,big,1
mountain,black,1
mountain,boat,1
mountain,bridge,1
mountain,brook,1
mountain,camping,1
mountain,clean,1
mountain,clear,1
mountain,climate,1
mountain,climber,1
mountain,cool,1
mountain,crazy,1
mountain,creek,1
mountain,creep,1
mountain,danger,2
mountain,dangerous,1
mountain,dirty,1
mountain,down,1
mountain,earth,1
mountain,enjoy,1
mountain,exercise,1
mountain,fish,1
mountain,flow,1
mountain,fly,1
mountain,grasp,1
mountain,grass,1
mountain,hands,1
mountain,happily,1
mountain,hard,1
mountain,high,1
mountain,hike,1
mountain,hill,2
mountain,hills,1
mountain,kawa,1
mountain,ladder,1
mountain,lake,1
mountain,limpid,1
mountain,long,1
mountain,monkey,1
mountain,moutains,1
mountain,nature,1
mountain,ocean,1
mountain,peak,1
mountain,people,1
mountain,play,1
mountain,pollution,1
mountain,raise,1
mountain,river,1
mountain,rock,1
mountain,rope,1
mountain,rose,1
mountain,row,1
mountain,run,1
mountain,running,1
mountain,scary,1
mountain,scenery,1
mountain,scramble,1
mountain,scrawl,1
mountain,sea,1
mountain,shin,1
mountain,shoes,1
mountain,short,1
mountain,side,1
mountain,sightseeing,1
mountain,sleep,1
mountain,slow,1
mountain,smooth,1
mountain,snack,1
mountain,stone,1
mountain,stream,1
mountain,strong-minded,1
mountain,summer,1
mountain,sun,1
mountain,sweat,1
mountain,swim,1
mountain,tired,1
mountain,tiredly,1
mountain,top,1
mountain,tradition,1
mountain,tree,1
mountain,tried,1
mountain,up,1
mountain,valley,1
mountain,walk,1
mountain,wall,1
mountain,wash,1
mountain,water,2
mountain,woman,1
mountain,yangtze,1
mouse,ai,1
mouse,apps,1
mouse,black,1
mouse,business,1
mouse,calculate,1
mouse,competition,1
mouse,cpu,1
mouse,data,1
mouse,desktop,1
mouse,develop,1
mouse,easy,1
mouse,engineering,1
mouse,exam,1
mouse,file,1
mouse,fun,1
mouse,future,1
mouse,game,1
mouse,games,1
mouse,good,1
mouse,happy,1
mouse,innovate,1
mouse,intellective,1
mouse,internet,1
mouse,ipad,1
mouse,keyboard,1
mouse,laptop,1
mouse,macbook,1
mouse,mice,1
mouse,monitor,1
mouse,movie,1
mouse,online,1
mouse,play,1
mouse,program,1
mouse,relax,1
mouse,robot,1
mouse,science,1
mouse,smart,1
mouse,smartphone,1
mouse,software,1
mouse,technically,1
mouse,technology,1
mouse,time,1
mouse,type,1
mouse,use,1
mouse,useful,1
mouse,wonderfully,1
moutains,action,1
moutains,arise,1
moutains,baby,1
moutains,black,1
moutains,climate,1
moutains,climber,1
moutains,cool,1
moutains,crazy,1
moutains,creep,1
moutains,danger,1
moutains,dangerous,1
moutains,down,1
moutains,enjoy,1
moutains,exercise,1
moutains,fly,1
moutains,grasp,1
moutains,hands,1
moutains,hard,1
moutains,high,1
moutains,hike,1
moutains,hill,1
moutains,hills,1
moutains,monkey,1
moutains,nature,1
moutains,peak,1
moutains,people,1
moutains,play,1
moutains,raise,1
moutains,rock,1
moutains,run,1
moutains,scary,1
moutains,scenery,1
moutains,scramble,1
moutains,scrawl,1
moutains,shin,1
moutains,shoes,1
moutains,sightseeing,1
moutains,sleep,1
moutains,snack,1
moutains,strong-minded,1
moutains,sun,1
moutains,sweat,1
moutains,tired,1
moutains,tiredly,1
moutains,top,1
moutains,tradition,1
moutains,tree,1
moutains,tried,1
moutains,up,1
moutains,walk,1
moutains,wall,1
moutains,water,1
moutains,woman,1
movie,ai,1
movie,apps,1
movie,black,1
movie,business,1
movie,calculate,1
movie,competition,1
movie,cpu,1
movie,data,1
movie,desktop,1
movie,develop,1
movie,easy,1
movie,engineering,1
movie,exam,1
movie,file,1
movie,fun,1
movie,future,1
movie,game,1
movie,games,1
movie,good,1
movie,happy,1
movie,innovate,1
movie,intellective,1
movie,internet,1
movie,ipad,1
movie,keyboard,1
movie,laptop,1
movie,macbook,1
movie,mice,1
movie,monitor,1
movie,online,1
movie,play,1
movie,program,1
movie,relax,1
movie,robot,1
movie,science,1
movie,smart,1
movie,smartphone,1
movie,software,1
movie,technically,1
movie,technology,1
movie,time,1
movie,type,1
movie,use,1
movie,useful,1
movie,wonderfully,1
mu,heart,1
mu,love,1
music,country,1
music,death,1
music,in,1
music,rest,1
must,advertisement,1
must,ask,1
must,assume,1
must,case,1
must,choose,1
must,demand,1
must,determination,1
must,do,1
must,grammar,1
must,help,1
must,nonexistent,1
must,offer,1
must,proper,1
must,reality,1
must,realize,1
must,should,1
must,success,1
must,suggest,1
must,supposed,1
must,supposing,1
must,think,1
must,thought,1
must,unsure,1
must,usefully,1
must,word,1
must,you,1
myself,achieve,1
myself,awareness,1
myself,bad,1
myself,book,1
myself,carry-out,1
