source,target,weight
relationship,system,1
relationship,tender,1
relationship,tricky,1
relationship,warmth,1
relax,awake,1
relax,bad,1
relax,blanket,1
relax,boy,1
relax,break,1
relax,break-down,1
relax,calculate,1
relax,cellphone,1
relax,children,1
relax,comfortable,1
relax,convinience,1
relax,count,1
relax,creation,1
relax,dag,1
relax,deep,1
relax,detached,1
relax,dream,1
relax,eat,1
relax,fast,1
relax,game,1
relax,go-to-bed,1
relax,goat,1
relax,good,2
relax,health,1
relax,huawei,1
relax,intelligence,1
relax,key,1
relax,laptop,1
relax,late,1
relax,log,1
relax,machine,1
relax,morpheus,1
relax,mouse,1
relax,nap,1
relax,network,1
relax,night,1
relax,nightmare,1
relax,personal,1
relax,pillow,1
relax,python,1
relax,quiet,1
relax,quilt,1
relax,rest,1
relax,robot,1
relax,sack-out,1
relax,sheep,1
relax,skill,1
relax,sleeping,1
relax,sleepless,1
relax,sleepy,1
relax,slumbet,1
relax,snore,1
relax,software,1
relax,softwares,1
relax,softwear,1
relax,stay-up,1
relax,technic,1
relax,tired,1
relax,transferred-epithet,1
relax,tv,1
relax,type,1
relax,wake,1
relax,white-night,1
relaxing,awake,1
relaxing,bad,1
relaxing,blanket,1
relaxing,break,1
relaxing,children,1
relaxing,comfortable,1
relaxing,dag,1
relaxing,deep,1
relaxing,dream,1
relaxing,eat,1
relaxing,go-to-bed,1
relaxing,goat,1
relaxing,good,1
relaxing,health,1
relaxing,illness,1
relaxing,late,1
relaxing,morpheus,1
relaxing,nap,1
relaxing,night,1
relaxing,nightmare,1
relaxing,pillow,1
relaxing,quiet,1
relaxing,quilt,1
relaxing,relax,1
relaxing,rest,1
relaxing,sack-out,1
relaxing,sheep,1
relaxing,sleeping,1
relaxing,sleepless,1
relaxing,sleepy,1
relaxing,slumbet,1
relaxing,snore,1
relaxing,stay-up,1
relaxing,tired,1
relaxing,transferred-epithet,1
relaxing,wake,1
relaxing,white-night,1
relaxing,yawn,1
religion,chinese,1
religion,chinese-red,1
religion,confidence,1
religion,conviction,1
religion,courage,1
religion,credit,1
religion,dog,1
religion,dream,1
religion,equal,1
religion,face,1
religion,facts,1
religion,faithful,1
religion,firm,1
religion,firmness,1
religion,goal,1
religion,god,1
religion,good,1
religion,loyal,1
religion,party,1
religion,perseverance,1
religion,persist,1
religion,real,1
religion,reality,1
religion,soldier,1
religion,strength,1
religion,support,1
religion,trust,1
religion,truth,1
religion,will,1
reptile,baby,1
reptile,chimney,1
reptile,clean,1
reptile,comb,1
reptile,descend,1
reptile,difficult,1
reptile,hands,1
reptile,hill,1
reptile,mount,1
reptile,raise,1
reptile,scramble,1
reptile,strength,1
reptile,tired,1
reptile,tree,1
reptile,up,1
reptile,wall,1
requirement,abstract,1
requirement,accurate,1
requirement,age,1
requirement,aim,1
requirement,anyone,1
requirement,appoint,1
requirement,assign,1
requirement,character,1
requirement,characteristic,1
requirement,clear,1
requirement,concrete,1
requirement,conditions,1
requirement,crucial,1
requirement,decided,1
requirement,destination,1
requirement,detail,1
requirement,detailed,1
requirement,details,1
requirement,dream,1
requirement,ex-act,1
requirement,example,1
requirement,examples,1
requirement,explain,1
requirement,fine,1
requirement,general,1
requirement,generally,1
requirement,goal,1
requirement,idea,1
requirement,individual,1
requirement,instructions,1
requirement,news,1
requirement,only,1
requirement,particular,1
requirement,particularly,1
requirement,precise,1
requirement,purpose,1
requirement,real,1
requirement,simple,1
requirement,single,1
requirement,special,1
requirement,specification,1
requirement,specify,1
requirement,spread,1
requirement,strict,1
requirement,tang,1
requirement,task,1
requirement,time,1
requirement,trivial,1
requirement,unique,1
requirement,vague,1
requirement,way,1
requirement,word,1
rest,awake,1
rest,bad,1
rest,blanket,1
rest,break,1
rest,comfortable,1
rest,dag,1
rest,deep,1
rest,dream,1
rest,eat,1
rest,go-to-bed,1
rest,good,1
rest,health,1
rest,late,1
rest,nap,1
rest,night,1
rest,nightmare,1
rest,pillow,1
rest,quiet,1
rest,quilt,1
rest,sack-out,1
rest,sheep,1
rest,sleeping,1
rest,sleepless,1
rest,sleepy,1
rest,slumbet,1
rest,snore,1
rest,stay-up,1
rest,tired,1
rest,wake,1
rest,white-night,1
rice,apron,1
rice,bowel,1
rice,busy,1
rice,chopstick,1
rice,chore,1
rice,clean,1
rice,cooking,1
rice,cuisine,1
rice,delicious,1
rice,dish,1
rice,dishes,1
rice,door,1
rice,eat,1
rice,food,1
rice,fridge,1
rice,hearth-and-home,1
rice,knife,1
rice,mum,1
rice,pan,1
rice,people,1
rice,plates,1
rice,pot,1
rice,room,1
rice,seasoning,1
rice,smell,1
rice,smelly,1
rice,warmth,1
rice,woman,1
right,answer,1
right,chance,1
right,clothes,1
right,context,1
right,correct,1
right,decision,1
right,degree,1
right,enough,1
right,etiquette,1
right,expression,1
right,fit,1
right,good,1
right,improper,1
right,job,1
right,law,1
right,manner,1
right,match,1
right,medium,1
right,moral,1
right,name,1
right,ok,1
right,please,1
right,plus,1
right,ptoperly,1
right,reasonable,1
right,shoes,1
right,suitable,1
right,suited,1
right,things,1
right,time,1
right,TRUE,1
right,value,1
right,way,1
right,wise,1
right,wrong,1
rise,baby,1
rise,children,1
rise,chimney,1
rise,clean,1
rise,climbing,1
rise,comb,1
rise,crawl,1
rise,descend,1
rise,difficult,1
rise,fine,1
rise,go,1
rise,go-up,1
rise,hands,1
rise,high,1
rise,hiking,1
rise,hill,1
rise,hills,1
rise,hop,1
rise,interesting,1
rise,mount,1
rise,mountain,1
rise,raise,1
rise,reptile,1
rise,scramble,1
rise,step,1
rise,strength,1
rise,tired,1
rise,tree,1
rise,up,1
rise,upgrade,1
rise,wall,1
risk,ball,1
risk,book,1
risk,cast,1
risk,catch,1
risk,flop,1
risk,junk,1
risk,litter,1
risk,rubbish,1
risk,strength,1
risk,trash,1
road,adore,1
road,affect,1
road,affection,1
road,bank,1
road,blue,1
road,boat,1
road,bridge,1
road,brook,1
road,bubble,1
road,choice,1
road,choose,1
road,clean,1
road,coffee,1
road,current,1
road,dislike,1
road,favor,1
road,favorite,1
road,fish,1
road,fishing,1
road,float,1
road,former,1
road,freedom,1
road,game,1
road,habit,1
road,hobby,1
road,huanghe,1
road,introduce,1
road,kawa,1
road,lake,1
road,latter,1
road,lazy,1
road,life,1
road,like,1
road,liquid,1
road,long,1
road,love,1
road,multiple,1
road,perfect,1
road,pick,1
road,please,1
road,prefer-a-to-b,1
road,prefer-doing,1
road,preferencd,1
road,preference,1
road,preferential,1
road,pretty,1
road,real,1
road,run,1
road,satin,1
road,sea,1
road,shiny,1
road,shopping,1
road,stream,1
road,swim,1
road,tend,1
road,tendency,1
road,to,1
road,tv,1
road,water,1
road,wave,1
road,wet,1
road,wind,1
road,would-rather,1
robot,cellphone,1
robot,detached,1
robot,fast,1
robot,game,1
robot,huawei,1
robot,laptop,1
robot,log,1
robot,network,1
robot,personal,1
robot,python,1
robot,skill,1
robot,software,1
robot,softwares,1
robot,softwear,1
robot,type,1
romance,hate,1
romantic,affection,1
romantic,animal,1
romantic,bond,1
romantic,care,1
romantic,cherish,1
romantic,difficult,1
romantic,emotion,1
romantic,express,1
romantic,fallacy,1
romantic,fancy,1
romantic,friend,1
romantic,happiness,1
romantic,hat,1
romantic,hate,1
romantic,hug,1
romantic,like,1
romantic,mom,1
romantic,movie,1
romantic,passion,1
romantic,romance,1
romantic,son,1
romantic,story,1
romantic,sweet,1
room,bowel,1
room,busy,1
room,chopstick,1
room,clean,1
room,delicious,1
room,dish,1
room,dishes,1
room,food,1
room,fridge,1
room,hearth-and-home,1
room,knife,1
room,pot,1
room,smelly,1
root,alive,1
root,branches,1
root,bush,1
root,christmas-tree,1
root,environment,1
root,fall,1
root,green,1
root,greens,1
root,guy,1
root,hall,1
root,leaf,1
root,nature,1
root,plants,1
root,roots,1
root,shade,1
root,shadow,1
root,stand,1
root,straight,1
root,sun,1
root,treed,1
root,trunk,1
root,type,1
root,vitality,1
root,wood,1
roots,alive,1
roots,branches,1
roots,bush,1
roots,christmas-tree,1
roots,environment,1
roots,fall,1
roots,green,1
roots,greens,1
roots,guy,1
roots,hall,1
roots,leaf,1
roots,nature,1
roots,plants,1
roots,shade,1
roots,shadow,1
roots,stand,1
roots,straight,1
roots,treed,1
roots,trunk,1
roots,type,1
roots,wood,1
rope,abandon,1
rope,arms,1
rope,attack,1
rope,away,1
rope,ball,1
rope,balls,1
rope,basket-ball,1
rope,book,1
rope,cast,1
rope,catch,1
rope,children,1
rope,dart,1
rope,desert,1
rope,desk,1
rope,dirt,1
rope,discard,1
rope,dogs,1
rope,drop,1
rope,far,1
rope,flip,1
rope,flop,1
rope,flow,1
rope,fly,1
rope,football,1
rope,garbage,1
rope,glance,1
rope,history,1
rope,junk,1
rope,litter,1
rope,long,1
rope,mind,1
rope,move,1
rope,old-books,1
rope,paper,1
rope,pick,1
rope,pitch,1
rope,play,1
rope,punch,1
rope,risk,1
rope,rubbish,1
rope,sling,1
rope,sporting,1
rope,sports,1
rope,stone,1
rope,strength,1
rope,swallow,1
rope,there,1
rope,thing,1
rope,things,1
rope,this,1
rope,throat,1
rope,thrust,1
rope,trash,1
rope,violent,1
rope,waste,1
rope,weapon,1
rope,words,1
rose,adore,1
rose,affection,1
rose,animal,1
rose,bond,1
rose,care,1
rose,cheerful,1
rose,cherish,1
rose,children,1
rose,couple,1
rose,difficult,1
rose,emotion,1
rose,express,1
rose,fallacy,1
rose,fancy,1
rose,father,1
rose,favorite,1
rose,feeling,1
rose,friend,1
rose,girl,1
rose,happiness,1
rose,hat,1
rose,hate,1
rose,hatred,1
rose,home,1
rose,hug,1
rose,humanity,1
rose,humans,1
rose,kiss,1
rose,like,1
rose,lovable,1
rose,lover,1
rose,man,1
rose,mom,1
rose,mood,1
rose,mother,1
rose,movie,1
rose,oxymoron,1
rose,parent,1
rose,partner,1
rose,passion,1
rose,people,1
rose,red,1
rose,relationship,1
rose,romance,1
rose,romantic,1
rose,son,1
rose,story,1
rose,sweet,1
rose,tender,1
rose,thing,1
rose,warm,1
rose,warmth,1
rose,woman,1
rose,world,1
royal,animal,1
royal,cat,1
royal,constant-companion,1
royal,cute,1
royal,dogear,1
royal,faithful,1
royal,friend,1
royal,friends,1
royal,labrador,1
royal,lion,1
royal,loyal,1
royal,monkey,1
royal,obedient,1
royal,pig,1
royal,puppy,1
royal,run,1
royal,teeth,1
royal,tiger,1
royal,trail,1
royal,yelp,1
rubbish,book,1
rubbish,litter,1
rubbish,strength,1
rug,amicable,1
rug,blanket,1
rug,bread,1
rug,cake,1
rug,comfortable,1
rug,cotton,1
rug,curve,1
rug,drinks,1
rug,face,1
rug,feather,1
rug,feeling,1
rug,good,1
rug,grass,1
rug,hair,1
rug,heart,1
rug,material,1
rug,mild,1
rug,paper,1
rug,pillow,1
rug,quilt,1
rug,satisfactory,1
rug,sheep,1
rug,smooth,1
rug,soft-landing,1
rug,software,1
rug,sponge,1
rug,strange,1
rug,sweet,1
rug,taste,1
rug,tender,1
rug,tongue,1
rug,touch,1
rug,voice,1
rug,wares,1
rug,wool,1
rule,basic,1
rule,brick,1
rule,bulky,1
rule,core,1
rule,crucial,1
rule,defining,1
rule,easy,1
rule,elementary,1
rule,entity,1
rule,essay,1
rule,essence,1
rule,essentially,1
rule,food,1
rule,fundamental,1
rule,good,1
rule,great,1
rule,imperative,1
rule,important,1
rule,indispensable,1
rule,key,1
rule,money,1
rule,necessary,1
rule,necessity,1
rule,needs,1
rule,practice,1
rule,primary,1
rule,problem,1
rule,real,1
rule,significant,1
rule,task,1
rule,theory,1
rule,things,1
rule,unique,1
rule,vital,1
rule,water,1
run,adventure,1
run,aim,1
run,animal,1
run,attack,1
run,attempt-to-do-something,1
run,attemptation,1
run,attention,1
run,bank,1
run,blue,1
run,boat,1
run,bridge,1
run,brook,1
run,cat,1
run,catch,1
run,chance,1
run,clean,1
run,control,1
run,effort,1
run,endeavor,1
run,fail,1
run,faithful,1
run,fish,1
run,friend,1
run,friends,1
run,huanghe,1
run,implication,1
run,intention,1
run,intentional,1
run,kill,1
run,lake,1
run,lazy,1
run,life,1
run,lion,1
run,liquid,1
run,loyal,1
run,lure,1
run,meaning,1
run,monkey,1
run,obedient,1
run,pig,1
run,puppy,1
run,purpose,1
run,sea,1
run,stream,1
run,swim,1
run,teeth,1
run,temple,1
run,tempt,1
run,tired,1
run,to,1
run,triumph,1
run,undertake,1
run,water,1
run,win,1
run,wind,1
sack-out,awake,1
sack-out,bad,1
sack-out,blanket,1
sack-out,break,1
sack-out,comfortable,1
sack-out,dag,1
sack-out,deep,1
sack-out,go-to-bed,1
sack-out,late,1
sack-out,nap,1
sack-out,night,1
sack-out,nightmare,1
sack-out,pillow,1
sack-out,quiet,1
sack-out,quilt,1
sack-out,sheep,1
sack-out,sleeping,1
sack-out,sleepless,1
sack-out,sleepy,1
sack-out,slumbet,1
sack-out,snore,1
sack-out,stay-up,1
sack-out,tired,1
sack-out,wake,1
sack-out,white-night,1
sand,bake,1
sand,bread,1
sand,cloth,1
sand,damp,1
sand,die,1
sand,dirt,1
sand,draught,1
sand,drought,1
sand,drouthy,1
sand,earth,1
sand,hill,1
sand,lack-of-water,1
sand,laundry,1
sand,moisture,1
sand,natural-disaster,1
sand,rain,1
sand,soil,1
sand,summer,1
sand,tree,1
sand,water,1
sand,wind,1
satin,bank,1
satin,blue,1
satin,boat,1
satin,bridge,1
satin,brook,1
satin,clean,1
satin,fish,1
satin,huanghe,1
satin,lake,1
satin,lazy,1
satin,life,1
satin,liquid,1
satin,run,1
satin,sea,1
satin,stream,1
satin,swim,1
satin,water,1
satin,wind,1
satisfactory,amicable,1
satisfactory,blanket,1
satisfactory,bread,1
satisfactory,cake,1
satisfactory,comfortable,1
satisfactory,curve,1
satisfactory,drinks,1
satisfactory,face,1
satisfactory,feather,1
satisfactory,good,1
satisfactory,grass,1
satisfactory,hair,1
satisfactory,heart,1
satisfactory,material,1
satisfactory,mild,1
satisfactory,paper,1
satisfactory,pillow,1
satisfactory,quilt,1
satisfactory,sheep,1
satisfactory,soft-landing,1
satisfactory,software,1
satisfactory,sponge,1
satisfactory,strange,1
satisfactory,sweet,1
satisfactory,taste,1
satisfactory,tender,1
satisfactory,tongue,1
satisfactory,touch,1
satisfactory,voice,1
satisfactory,wares,1
satisfactory,wool,1
satisfy,amicable,1
satisfy,confidence,1
satisfy,innocent,1
satisfy,joy,1
satisfy,mouth,1
satisfy,picture,1
scale,baby,1
scale,children,1
scale,chimney,1
scale,clean,1
scale,climbing,1
scale,comb,1
scale,crawl,1
scale,descend,1
scale,difficult,1
scale,fine,1
scale,go,1
scale,go-up,1
scale,go-up-high,1
scale,hands,1
scale,height,1
scale,high,1
scale,hiking,1
scale,hill,1
scale,hills,1
scale,hop,1
scale,interesting,1
scale,ladder,1
scale,mount,1
scale,mountain,1
scale,raise,1
scale,reptile,1
scale,rise,1
scale,scramble,1
scale,step,1
scale,strength,1
scale,tired,1
scale,tree,1
scale,up,1
scale,upgrade,1
scale,wall,1
scenery,absorb,1
scenery,attack,1
scenery,attention,1
scenery,attraction,1
scenery,beautiful,1
scenery,beauty,1
scenery,capture,1
scenery,catch,1
scenery,distract,1
scenery,draw,1
scenery,enchantment,1
scenery,engaging,1
scenery,impression,1
scenery,induce,1
scenery,interest,1
scenery,lady,1
scenery,opposite-sex,1
scenery,place,1
scramble,baby,1
scramble,chimney,1
scramble,clean,1
scramble,descend,1
scramble,difficult,1
scramble,hands,1
scramble,hill,1
scramble,mount,1
scramble,raise,1
scramble,strength,1
scramble,tired,1
scramble,tree,1
scramble,up,1
scramble,wall,1
screen,boy,1
screen,break-down,1
screen,calculate,1
screen,cellphone,1
screen,convinience,1
screen,count,1
screen,creation,1
screen,detached,1
screen,digital,1
screen,fast,1
screen,game,1
screen,games,1
screen,good,1
screen,huawei,1
screen,intelligence,1
screen,key,1
screen,keyboard,1
screen,laptop,1
screen,log,1
screen,machine,1
screen,mouse,1
screen,network,1
screen,personal,1
screen,python,1
screen,relax,1
screen,robot,1
screen,skill,1
screen,software,1
screen,softwares,1
screen,softwear,1
screen,technic,1
screen,traffic,1
screen,tv,1
screen,type,1
sea,bank,1
sea,blue,1
sea,boat,1
sea,bridge,1
sea,brook,1
sea,cherish,1
sea,clean,1
sea,disaster,1
sea,fish,1
sea,green,1
sea,happiness,1
sea,huanghe,1
sea,inside,1
sea,irenic,1
sea,lake,1
sea,lazy,1
sea,life,2
sea,liquid,1
sea,peaceful,1
sea,peak,1
sea,pearl,1
sea,pigeon,1
sea,quiet,1
sea,silence,1
sea,stream,1
sea,swim,1
sea,water,2
sea,weapon,1
sea,wind,1
seasoning,bowel,1
seasoning,busy,1
seasoning,chopstick,1
seasoning,clean,1
seasoning,cooking,1
seasoning,delicious,1
seasoning,dish,1
seasoning,dishes,1
seasoning,eat,1
seasoning,food,1
seasoning,fridge,1
seasoning,hearth-and-home,1
seasoning,knife,1
seasoning,plates,1
seasoning,pot,1
seasoning,room,1
seasoning,smelly,1
secret,application,1
secret,boss,1
secret,clue,1
secret,contain,1
secret,emotion,1
secret,heart,1
secret,imagine,1
secret,implication,1
secret,indirect,1
secret,infer,1
secret,insinuate,1
secret,knowledge,1
secret,meaning,1
secret,meaningful,1
secret,real,1
secret,speech,1
secret,supply,1
secret,tired,1
secret,unsaid,1
see,actualize,1
see,ambition,1
see,arrangement,1
see,aware,1
see,chaze,1
see,come-true,1
see,difficult,1
see,disaster,1
see,dreams,1
see,enlightenment,1
see,get,1
see,goals,1
see,implement,1
see,importance,1
see,knowledge,1
see,make-it,1
see,materialize,1
see,meaning,1
see,modernization,1
see,picture,1
see,potential,1
see,real,1
see,reality,1
see,understsnd,1
see,wish,1
see,word,1
see,wrong,1
seek,adventure,1
seek,aim,1
seek,attack,1
seek,attempt-to-do-something,1
seek,attemptation,1
seek,attention,1
seek,catch,1
seek,chance,1
seek,control,1
seek,effort,1
seek,endeavor,1
seek,fail,1
seek,implication,1
seek,intention,1
seek,intentional,1
seek,kill,1
seek,lure,1
seek,meaning,1
seek,purpose,1
seek,run,1
seek,temple,1
seek,tempt,1
seek,tired,1
seek,to,1
seek,triumph,1
seek,undertake,1
seek,win,1
send,deem,1
send,fake,1
send,friends,1
send,hypothetical,1
send,if,1
send,logic,1
send,real,1
send,situation,1
senile,age,1
senile,ancient,1
senile,arguing,1
senile,beautiful,1
senile,children,1
senile,die,1
senile,elderly,1
senile,end,1
senile,euphemism,1
senile,friends,1
senile,history,1
senile,life,1
senile,little,1
senile,oldest,1
senile,order,1
senile,out,1
senile,problem,1
senile,professional,1
senile,weak,1
senile,wisdom,1
senile,wrinkles,1
senile,young,1
senile,youth,1
senior,age,1
senior,ancient,1
senior,arguing,1
senior,beautiful,1
senior,children,1
senior,death,1
senior,die,1
senior,disabled,1
senior,elder,1
senior,elderly,1
senior,end,1
senior,euphemism,1
senior,experienced,1
senior,friends,1
senior,generation,1
senior,gentle,1
senior,grey,1
senior,history,1
senior,life,1
senior,little,1
senior,man,1
senior,oldest,1
senior,order,1
senior,out,1
senior,parents,1
senior,people,1
senior,problem,1
senior,professional,1
senior,senile,1
senior,stereotype,1
senior,ugly,1
senior,weak,1
senior,wisdom,1
senior,woman,1
senior,wrinkles,1
senior,young,1
senior,youth,1
sentence,acceptance,1
sentence,analysis,1
sentence,application,1
sentence,bad,1
sentence,behind,1
sentence,boss,1
sentence,character,1
sentence,clue,1
sentence,company,1
sentence,complete,1
sentence,complicate,1
sentence,computer,1
sentence,condition,1
sentence,confuse,1
sentence,connotation,1
sentence,contain,1
sentence,delicate,1
sentence,detail,1
sentence,difficult,1
sentence,difficulty,1
sentence,easy,1
sentence,effort,1
sentence,emotion,2
sentence,environment,1
sentence,exist,1
sentence,good,1
sentence,heart,1
sentence,imagine,1
sentence,implication,1
sentence,incur,1
sentence,indirect,1
sentence,infer,1
sentence,innuendo,1
sentence,insinuate,1
sentence,intent,1
sentence,intricate,1
sentence,involve,1
sentence,involved,1
sentence,knowledge,1
sentence,language,1
sentence,life,1
sentence,maths,1
sentence,mean,1
sentence,meaning,1
sentence,meaningful,1
sentence,mind,1
sentence,nice,1
sentence,oedipus,1
sentence,phenomenon,1
sentence,problem,1
sentence,problems,1
sentence,puzzle,1
sentence,question,2
sentence,real,1
sentence,relationship,1
sentence,secret,1
sentence,simple,1
sentence,society,1
sentence,solve,1
sentence,speech,1
sentence,strange,1
sentence,supply,1
sentence,synthetic,1
sentence,system,1
sentence,tired,1
sentence,tricky,1
sentence,truth,1
sentence,underline,1
sentence,unsaid,1
servant,believe,1
servant,chinese,1
servant,chinese-red,1
servant,confidence,1
servant,conviction,1
servant,courage,1
servant,credit,1
servant,devoted,1
servant,dog,1
servant,dream,1
servant,equal,1
servant,face,1
servant,facts,1
servant,faithful,1
servant,fate,1
servant,firm,1
servant,firmness,1
servant,goal,1
servant,god,1
servant,good,1
servant,hope,1
servant,idea,1
servant,loyal,1
servant,loyalty,1
servant,military,1
servant,motherland,1
servant,party,1
servant,people,1
servant,perseverance,1
servant,persist,1
servant,real,1
servant,reality,1
servant,religion,1
servant,soldier,1
servant,strength,1
servant,support,1
servant,think,1
servant,trust,1
servant,truth,1
servant,will,1
sexy,airconditioner,1
sexy,appearance,1
sexy,burning,1
sexy,climate,1
sexy,cold,1
sexy,cook,1
sexy,day,1
sexy,desert,1
sexy,dog,1
sexy,dry,1
sexy,fan,1
sexy,fire,1
sexy,flavor,1
sexy,food,1
sexy,gain,1
sexy,girl,1
sexy,girls,1
sexy,good,1
sexy,heat,1
sexy,hell,1
sexy,hotdog,1
sexy,how,1
sexy,humid,1
sexy,ice-cream,1
sexy,icecream,1
sexy,intense,1
sexy,issue,1
sexy,pot,1
sexy,real,1
sexy,skirt,1
sexy,sky,1
sexy,spicy,1
sexy,summer,1
sexy,sun,1
sexy,sweat,1
sexy,sweaty,1
sexy,sweltering,1
sexy,temper,1
sexy,temperature,1
sexy,thirsty,1
sexy,torching,1
sexy,warm,1
sexy,water,1
sexy,wealther,1
shade,alive,1
shade,branches,1
shade,environment,1
shade,fall,1
shade,green,1
shade,greens,1
shade,guy,1
shade,hall,1
shade,leaf,1
shade,nature,1
shade,shadow,1
shade,stand,1
shade,straight,1
shade,treed,1
shade,trunk,1
shade,type,1
shade,wood,1
sheep,amicable,1
sheep,awake,1
sheep,blanket,2
sheep,bread,1
sheep,break,1
sheep,comfortable,2
sheep,curve,1
sheep,dag,1
sheep,deep,1
sheep,drinks,1
sheep,go-to-bed,1
sheep,hair,1
sheep,material,1
sheep,nightmare,1
sheep,paper,1
sheep,pillow,2
sheep,sleeping,1
sheep,sleepless,1
sheep,slumbet,1
sheep,sponge,1
sheep,strange,1
sheep,sweet,1
sheep,taste,1
sheep,tired,1
sheep,tongue,1
sheep,wares,1
sheep,white-night,1
shelter,alive,1
shelter,bird,1
shelter,branch,1
shelter,branches,1
shelter,bush,1
shelter,christmas-tree,1
shelter,climb,1
shelter,environment,1
shelter,fall,1
shelter,family-tree,1
shelter,flower,1
shelter,forest,1
shelter,fruit,1
shelter,good,1
shelter,grass,1
shelter,green,1
shelter,greens,1
shelter,guy,1
shelter,hall,1
shelter,high,1
shelter,jungle,1
shelter,leaf,1
shelter,leave,1
shelter,leaves,1
shelter,nature,1
shelter,plant,1
shelter,plants,1
shelter,root,1
shelter,roots,1
shelter,shade,1
shelter,shadow,1
shelter,stand,1
shelter,straight,1
shelter,sun,1
shelter,thing,1
shelter,timber,1
shelter,treed,1
shelter,treeless,1
shelter,trunk,1
shelter,try,1
shelter,type,1
shelter,vitality,1
shelter,wood,1
shiny,bank,1
shiny,blue,1
shiny,boat,1
shiny,bridge,1
shiny,brook,1
shiny,clean,1
shiny,fish,1
shiny,huanghe,1
shiny,kawa,1
shiny,lake,1
shiny,lazy,1
shiny,life,1
shiny,liquid,1
shiny,run,1
shiny,satin,1
shiny,sea,1
shiny,stream,1
shiny,swim,1
shiny,water,1
shiny,wave,1
shiny,wet,1
shiny,wind,1
shoes,answer,1
shoes,blue,1
shoes,board,1
shoes,brown,1
shoes,cat,1
shoes,chance,1
shoes,clean,1
shoes,clolour,1
shoes,clothes,1
shoes,color,1
shoes,correct,1
shoes,decision,1
shoes,degree,1
shoes,dog,1
shoes,enough,1
shoes,etiquette,1
shoes,fit,1
shoes,ice-cream,1
shoes,improper,1
shoes,indigo,1
shoes,job,1
shoes,law,1
shoes,manner,1
shoes,match,1
shoes,medium,1
shoes,moral,1
shoes,name,1
shoes,nice,1
shoes,ok,1
shoes,pale,1
shoes,paper,1
shoes,please,1
shoes,princess,1
shoes,ptoperly,1
shoes,purity,1
shoes,red,1
shoes,snow,1
shoes,stainless,1
shoes,suitable,1
shoes,things,1
shoes,transparent,1
shoes,TRUE,1
shoes,value,1
shoes,wall,1
shoes,way,1
shoes,wise,1
shoes,wrong,1
shopping,affect,1
shopping,affection,1
shopping,choose,1
shopping,game,1
shopping,habit,1
shopping,hobby,1
shopping,latter,1
shopping,like,1
shopping,multiple,1
shopping,please,1
shopping,preference,1
shopping,preferential,1
shopping,real,1
shopping,to,1
show,acceptance,1
show,application,1
show,bad,1
show,behind,1
show,black,1
show,boss,1
show,clue,1
show,confuse,1
show,connotation,1
show,contain,1
show,emotion,1
show,exist,1
show,explain,1
show,guess,1
show,heart,1
show,imagine,1
show,imlication,1
show,implication,1
show,implification,1
show,incur,1
show,indirect,1
show,infer,1
show,innuendo,1
show,insinuate,1
show,intent,1
show,judge,1
show,knowledge,1
show,language,1
show,mean,1
show,meaning,1
show,meaningful,1
show,question,1
show,real,1
show,secret,1
show,sentence,1
show,speech,1
show,supply,1
show,thought,1
show,tired,1
show,truth,1
show,underline,1
show,unsaid,1
sight,absorb,1
sight,appeal,1
sight,appearance,1
sight,attack,1
sight,attention,1
sight,attraction,1
sight,beautiful,1
sight,beauty,1
sight,capture,1
sight,catch,1
sight,charming,1
sight,danger,1
sight,distract,1
sight,draw,1
sight,enchantment,1
sight,engaging,1
sight,eyecatching,1
sight,face,1
sight,fine,1
sight,fireworks,1
sight,force,1
sight,good,1
sight,impression,1
sight,induce,1
sight,interest,1
sight,interesting,1
sight,investment,1
sight,lady,1
sight,laws,1
sight,lure,1
sight,merits,1
sight,opposite-sex,1
sight,performance,1
sight,place,1
sight,scenery,1
significance,asset,1
significance,bag,1
significance,buy,1
significance,cash,1
significance,chinese-dreams,1
significance,core,1
significance,currency,1
significance,dream,1
significance,evaluate,1
significance,expensive,1
significance,experience,1
significance,gold,1
significance,good,1
significance,goods,1
significance,great,1
significance,happiness,1
significance,high,1
significance,importance,1
significance,important,1
significance,intangible,1
significance,jellery,1
significance,jewel,1
significance,judge,1
significance,knowledge,1
significance,life,1
significance,low,1
significance,meaning,1
significance,mentality,1
significance,money,1
significance,notion,1
significance,people,1
significance,person,1
significance,price,1
significance,prize,1
significance,stock,1
significance,think,1
significance,treasure,1
significance,valuable,1
significance,virtue,1
significance,voice,1
significance,volume,1
significance,wealth,1
significance,worth,1
significant,basic,1
significant,brick,1
significant,bulky,1
significant,core,1
significant,crucial,1
significant,easy,1
significant,elementary,1
significant,entity,1
significant,essay,1
significant,essence,1
significant,essentially,1
significant,food,1
significant,fundamental,1
significant,good,1
significant,great,1
significant,imperative,1
significant,important,1
significant,indispensable,1
significant,key,1
significant,money,1
significant,necessary,1
significant,necessity,1
significant,needs,1
significant,primary,1
significant,problem,1
significant,real,1
significant,task,1
significant,theory,1
significant,things,1
significant,unique,1
significant,vital,1
significant,water,1
silence,green,1
silence,irenic,1
silence,pearl,1
silence,pigeon,1
silicon,ai,1
silicon,boot,1
silicon,boy,1
silicon,break-down,1
silicon,calculate,1
silicon,cellphone,1
silicon,chatgpt,1
silicon,convinience,1
silicon,count,1
silicon,cpu,1
silicon,creation,1
