source,target,weight
tonic-water,s?€?mo?€?ke,1
tonic-water,take-a-liquid-into-the-mouth,1
tonic-water,tea,1
tonic-water,water,1
tonic-water,wine,1
tool,a-device,1
tool,a-tool,1
tool,ai,1
tool,al,1
tool,apple,1
tool,body,1
tool,caculator,1
tool,calculate,1
tool,calculator,1
tool,cell-phone,1
tool,community,1
tool,competitive,1
tool,compute,1
tool,computer-games,1
tool,computer-science,1
tool,computerize,1
tool,crash,1
tool,daily-use,1
tool,dell,1
tool,disc,1
tool,document,1
tool,fast,1
tool,film,1
tool,game,1
tool,games,1
tool,hardware,1
tool,indispensible,1
tool,informed,1
tool,internet,1
tool,iphone,1
tool,lap-top,1
tool,laptop,1
tool,lenovo,1
tool,material,1
tool,microsoft,1
tool,mind,1
tool,mouse,1
tool,movies,1
tool,naths,1
tool,net,1
tool,news,1
tool,office,1
tool,people,1
tool,personal,1
tool,personal-computer,1
tool,play,1
tool,please,1
tool,program,1
tool,resources,1
tool,result,1
tool,samsung,1
tool,science,1
tool,screen,1
tool,skill,1
tool,smart,1
tool,software,1
tool,technology,1
tool,test,1
tool,useful,1
tool,user,1
tool,vedio,1
tool,web,1
tool,website,1
tool,write,1
toss,a-behavior,1
toss,abandon,1
toss,action,1
toss,ar,1
toss,arm,1
toss,arrow,1
toss,at,1
toss,away,1
toss,ball,1
toss,basketball,1
toss,cast,1
toss,catch,1
toss,deliver,1
toss,deposit,1
toss,discard,1
toss,di?€?scard,1
toss,down,1
toss,draw,1
toss,fling,1
toss,flow,1
toss,get,1
toss,give-up,1
toss,growth,1
toss,hit,1
toss,hurl,1
toss,impolite,1
toss,javelin,1
toss,lift,1
toss,out,1
toss,pick-up,1
toss,quickly-and-carelessly,1
toss,rabbish,1
toss,refuse,1
toss,relief,1
toss,spear,1
toss,sport,1
toss,stab,1
toss,stick,1
toss,stone,1
toss,strike,1
toss,thank,1
toss,there,1
toss,thing,1
toss,think,1
toss,this,1
toss,thorn,1
toss,throw-away,1
toss,throw-up,1
toss,throwback,1
toss,thrower,1
toss,thrown,1
toss,thrust,1
toss,uon,1
toss,verb,1
toss,way,1
toss,weight,1
toss,withdraw,1
tough,apartment,1
tough,attitude,1
tough,ball,1
tough,being-not-easy-to-deal-with,1
tough,body,1
tough,bread,1
tough,check,1
tough,circumstances,1
tough,clause,1
tough,cloth,1
tough,clothes,1
tough,cloud,1
tough,complete,1
tough,complex,1
tough,complex-situation,1
tough,complexion,1
tough,complexity,1
tough,comprehension,1
tough,connect,1
tough,cooperation,1
tough,cotton,1
tough,cute,1
tough,difficult,1
tough,diifficult,1
tough,disc,1
tough,disintegrate,1
tough,drink,1
tough,easy,1
tough,expression,1
tough,feather,1
tough,fur,1
tough,gentle,1
tough,headache,1
tough,heart,1
tough,idea,1
tough,kitty,1
tough,land,1
tough,language,1
tough,loving,1
tough,many,1
tough,me,1
tough,mixed,1
tough,obstacles,1
tough,problem,1
tough,purplexity,1
tough,question,1
tough,quilt,1
tough,relation,1
tough,sand,1
tough,seat,1
tough,sentence,1
tough,silk,1
tough,simple,1
tough,skin,1
tough,smooth,1
tough,so,1
tough,sofa,1
tough,sofisticated,1
tough,soft-land,1
tough,softdrink,1
tough,soften,1
tough,softly,1
tough,softness,1
tough,software,1
tough,solid,1
tough,sophisticated,1
tough,sort,1
tough,sound,1
tough,stiff,1
tough,sutle,1
tough,task,1
tough,tender,1
tough,trouble,1
tough,uneasy,1
tough,velvet,1
tough,voice,1
tough,void,1
tough,ware,1
tough,warm,1
tough,what,2
tough,wind,1
tough,wool,1
tough,word,2
tract,amaze,1
tract,appeal,1
tract,arouse,1
tract,arrouse,1
tract,astonish,1
tract,attach,1
tract,attack,1
tract,attactive,1
tract,attention,1
tract,attracting,1
tract,attraction,1
tract,attractively,1
tract,beautiful,1
tract,beauty,1
tract,bring-interest-to,1
tract,charismatic,1
tract,charming,1
tract,client,1
tract,concentrate,1
tract,customer,1
tract,distract,1
tract,distraction,1
tract,disttract,1
tract,do,1
tract,drag,1
tract,draw,1
tract,draw-sbs-attention,1
tract,eye-catching,1
tract,eyes,1
tract,fascinate,1
tract,girl,1
tract,good,1
tract,gorgeous,1
tract,interest,1
tract,interesting,1
tract,landsvape,1
tract,make-sth-have-a-reaction,1
tract,people,1
tract,personal,1
tract,pretty,1
tract,pull,1
tract,question,1
tract,readers,1
tract,reading,1
tract,scenary,1
tract,scene,1
tract,strict,1
traditional,elderly,1
traitor,faint,1
traitor,friend,1
traitor,friends,1
traitor,god,1
traitor,sincere,1
tramp,agency,1
tramp,attemptation,1
tramp,attention,1
tramp,comtempt,1
tramp,desire,1
tramp,doing,1
tramp,effort,1
tramp,person,1
tramp,reattempt,1
tramp,temperature,1
tramp,temptation,1
tramp,to,1
tramp,trying,1
tranquil,aggressive,1
tranquil,army,1
tranquil,being-quiet,1
tranquil,calm,1
tranquil,calmness,1
tranquil,china,1
tranquil,cloud,1
tranquil,cool,1
tranquil,country,1
tranquil,dove,1
tranquil,era,1
tranquil,freedom,1
tranquil,green,1
tranquil,happiness,1
tranquil,harmony,1
tranquil,heart,1
tranquil,home,1
tranquil,joy,1
tranquil,justice,1
tranquil,life,1
tranquil,love,1
tranquil,mind,1
tranquil,no-arguing,1
tranquil,no-war,1
tranquil,non-viloent,1
tranquil,pea,1
tranquil,peaceful,1
tranquil,peacefully,1
tranquil,pigeon,1
tranquil,place,1
tranquil,quiet,1
tranquil,quiet-night,1
tranquil,rest,1
tranquil,sea,1
tranquil,serenity,1
tranquil,sleep,1
tranquil,smiling-face,1
tranquil,soldier,1
tranquil,talk,1
tranquil,tranquility,1
tranquil,welfare,1
tranquil,world,1
tranquility,aggressive,1
tranquility,army,1
tranquility,being-quiet,1
tranquility,calm,1
tranquility,calmness,1
tranquility,dove,1
tranquility,freedom,1
tranquility,green,1
tranquility,happiness,1
tranquility,harmony,1
tranquility,heart,1
tranquility,home,1
tranquility,joy,1
tranquility,justice,1
tranquility,life,1
tranquility,love,1
tranquility,mind,1
tranquility,no-arguing,1
tranquility,non-viloent,1
tranquility,pea,1
tranquility,peaceful,1
tranquility,peacefully,1
tranquility,pigeon,1
tranquility,place,1
tranquility,quiet,1
tranquility,quiet-night,1
tranquility,rest,1
tranquility,sea,1
tranquility,sleep,1
tranquility,soldier,1
tranquility,talk,1
tranquility,welfare,1
translation,autonomous,1
translation,book,1
translation,cherish,1
translation,choose,1
translation,coffee,1
translation,dislike,1
translation,favorite,1
translation,hobby,1
translation,intend,1
translation,know,1
translation,lean-to,1
translation,like,1
translation,like-to,1
translation,love,1
translation,might,1
translation,of,1
translation,prefer-to,1
translation,preferable,1
translation,preference,1
translation,rather,1
translation,reading,1
translation,refer,1
translation,reference,1
translation,tea,1
translation,tendency,1
translation,would,1
translation,would-like,1
translation,would-rather-to,1
tree-planting,air-quality,1
tree-planting,apple,1
tree-planting,cover,1
tree-planting,fern,1
tree-planting,flowers,1
tree-planting,fruits,1
tree-planting,garden,1
tree-planting,green,1
tree-planting,how,1
tree-planting,landscape,1
tree-planting,leaf,1
tree-planting,life,1
tree-planting,oak,1
tree-planting,palm,1
tree-planting,prosperous,1
tree-planting,shadow,1
tree-planting,stable,1
tree-planting,third,1
tree-planting,three,1
tree-planting,treetop,1
tree-planting,trunk,1
tree-planting,water,1
tree-planting,wood,1
tree-planting,zero,1
treehouse,air-quality,1
treehouse,apple,1
treehouse,botany,1
treehouse,branch,1
treehouse,cover,1
treehouse,fern,1
treehouse,flower,1
treehouse,flowers,1
treehouse,forest,1
treehouse,fruit,1
treehouse,fruits,1
treehouse,garden,1
treehouse,grass,1
treehouse,green,1
treehouse,high,1
treehouse,how,1
treehouse,landscape,1
treehouse,leaf,1
treehouse,life,1
treehouse,oak,1
treehouse,palm,1
treehouse,pine,1
treehouse,plant,1
treehouse,prosperous,1
treehouse,root,1
treehouse,shadow,1
treehouse,spring,1
treehouse,stable,1
treehouse,third,1
treehouse,three,1
treehouse,time,1
treehouse,tree-planting,1
treehouse,treetop,1
treehouse,triangle,1
treehouse,trunk,1
treehouse,water,1
treehouse,wood,1
treehouse,zero,1
treetop,air-quality,1
treetop,apple,1
treetop,cover,1
treetop,fern,1
treetop,fruits,1
treetop,garden,1
treetop,green,1
treetop,how,1
treetop,landscape,1
treetop,leaf,1
treetop,life,1
treetop,oak,1
treetop,palm,1
treetop,prosperous,1
treetop,shadow,1
treetop,stable,1
treetop,third,1
treetop,three,1
treetop,trunk,1
treetop,water,1
treetop,wood,1
treetop,zero,1
trial,agency,1
trial,an-effort,1
trial,attemptation,1
trial,attempts,1
trial,attention,1
trial,chance,1
trial,comtempt,1
trial,danger,1
trial,desire,1
trial,doing,1
trial,effort,1
trial,endeavor,1
trial,endevor,1
trial,fail,1
trial,intend,1
trial,intending,1
trial,intention,1
trial,make,1
trial,motivation,1
trial,person,1
trial,reattempt,1
trial,temperature,1
trial,tempt,1
trial,temptation,1
trial,to,1
trial,tramp,1
trial,trying,1
trial,way,1
triangle,air-quality,1
triangle,apple,1
triangle,cover,1
triangle,fern,1
triangle,flowers,1
triangle,fruits,1
triangle,garden,1
triangle,green,1
triangle,how,1
triangle,landscape,1
triangle,leaf,1
triangle,life,1
triangle,oak,1
triangle,palm,1
triangle,prosperous,1
triangle,root,1
triangle,shadow,1
triangle,stable,1
triangle,third,1
triangle,three,1
triangle,tree-planting,1
triangle,treetop,1
triangle,trunk,1
triangle,water,1
triangle,wood,1
triangle,zero,1
trimming,agree,1
trimming,air-quality,1
trimming,apple,1
trimming,autumn,1
trimming,big,1
trimming,bird,1
trimming,bloosom,1
trimming,botany,1
trimming,branch,1
trimming,cover,1
trimming,fern,1
trimming,flower,1
trimming,flowers,1
trimming,forest,1
trimming,fruit,1
trimming,fruits,1
trimming,garden,1
trimming,grass,1
trimming,green,1
trimming,high,1
trimming,how,1
trimming,landscape,1
trimming,leaf,1
trimming,leave,1
trimming,leaves,1
trimming,life,1
trimming,low,1
trimming,oak,1
trimming,palm,1
trimming,pine,1
trimming,pine-tree,1
trimming,plant,1
trimming,prosperous,1
trimming,root,1
trimming,shadow,1
trimming,solid,1
trimming,spring,1
trimming,stable,1
trimming,third,1
trimming,three,1
trimming,time,1
trimming,tree-planting,1
trimming,treehouse,1
trimming,treetop,1
trimming,triangle,1
trimming,trunk,1
trimming,umbrella,1
trimming,water,1
trimming,willow,1
trimming,wood,1
trimming,zero,1
trouble,apartment,1
trouble,being-not-easy-to-deal-with,1
trouble,circumstances,1
trouble,complete,1
trouble,complex,1
trouble,complex-situation,1
trouble,complexion,1
trouble,complexity,1
trouble,comprehension,1
trouble,connect,1
trouble,cooperation,1
trouble,difficult,1
trouble,diifficult,1
trouble,disintegrate,1
trouble,easy,1
trouble,expression,1
trouble,headache,1
trouble,idea,1
trouble,many,1
trouble,mixed,1
trouble,obstacles,1
trouble,problem,1
trouble,purplexity,1
trouble,question,1
trouble,relation,1
trouble,sentence,1
trouble,simple,1
trouble,sofisticated,1
trouble,sophisticated,1
trouble,sutle,1
trouble,task,1
trouble,uneasy,1
trouble,void,1
trouble,what,1
trouble,word,1
trunk,air-quality,1
trunk,cover,1
trunk,fruits,1
trunk,green,1
trunk,how,1
trunk,landscape,1
trunk,leaf,1
trunk,life,1
trunk,oak,1
trunk,palm,1
trunk,prosperous,1
trunk,shadow,1
trunk,stable,1
trunk,third,1
trunk,three,1
trunk,zero,1
trust,faint,1
trust,friend,1
trust,friends,1
trust,god,1
trust,marrige,1
trust,sincere,1
trust,traitor,1
truth,air,1
truth,christian,1
truth,crutial,1
truth,devotion,1
truth,dog,1
truth,elementary,1
truth,essence,1
truth,essense,1
truth,essentialist,1
truth,essentially,1
truth,essentials,1
truth,even,1
truth,face,1
truth,fact,1
truth,factors,1
truth,fail,1
truth,faint,1
truth,faithful,1
truth,fidelity,1
truth,formal,1
truth,friend,1
truth,friends,1
truth,fundamental,1
truth,god,1
truth,good,1
truth,honesty,1
truth,ideas,1
truth,important,1
truth,indispensable,1
truth,ioyal,1
truth,issue,1
truth,knowledge,1
truth,love,1
truth,loyal,1
truth,loylty,1
truth,marrige,1
truth,must,1
truth,necessary,1
truth,necessity,1
truth,peaceful,1
truth,persistent,1
truth,primary,1
truth,problem,1
truth,resolute,1
truth,root,1
truth,sincere,1
truth,to,1
truth,traitor,1
truth,trust,1
truth,value,1
truth,vital,1
try,abandon,1
try,afford,1
try,africa,1
try,agency,1
try,air,1
try,an-effort,1
try,attemptation,1
try,attempted,1
try,attempts,1
try,attention,1
try,boring,1
try,bread,1
try,chance,1
try,climate,1
try,clothes,1
try,cold,1
try,comtempt,1
try,contempt,1
try,danger,1
try,day,1
try,dehydrated,1
try,desert,1
try,desire,1
try,doing,1
try,draught,1
try,dreary,1
try,drier,1
try,drought,1
try,dryness,1
try,earth,1
try,effort,1
try,endeavor,1
try,endevor,1
try,fail,1
try,flower,1
try,hand,1
try,intend,1
try,intending,1
try,intent,1
try,intention,1
try,lack-of-water,1
try,land,1
try,laundry,1
try,lip,1
try,make,1
try,manage,1
try,moisture,1
try,mold,1
try,motivation,1
try,mouth,1
try,person,1
try,poverty,1
try,rain,1
try,reattempt,1
try,shy,1
try,strive,1
try,summer,1
try,sun,1
try,sweat,1
try,temperature,1
try,tempt,1
try,temptation,1
try,thirsty,1
try,to,1
try,tramp,1
try,trial,1
try,trying,1
try,warm,1
try,water,1
try,way,1
try,wet,1
try,wind,1
try,windy,1
try,wine,1
trying,attention,1
trying,to,1
umbrella,agree,1
umbrella,air-quality,1
umbrella,apple,1
umbrella,bird,1
umbrella,bloosom,1
umbrella,botany,1
umbrella,branch,1
umbrella,cover,1
umbrella,fern,1
umbrella,flower,1
umbrella,flowers,1
umbrella,forest,1
umbrella,fruit,1
umbrella,fruits,1
umbrella,garden,1
umbrella,grass,1
umbrella,green,1
umbrella,high,1
umbrella,how,1
umbrella,landscape,1
umbrella,leaf,1
umbrella,leave,1
umbrella,leaves,1
umbrella,life,1
umbrella,oak,1
umbrella,palm,1
umbrella,pine,1
umbrella,pine-tree,1
umbrella,plant,1
umbrella,prosperous,1
umbrella,root,1
umbrella,shadow,1
umbrella,solid,1
umbrella,spring,1
umbrella,stable,1
umbrella,third,1
umbrella,three,1
umbrella,time,1
umbrella,tree-planting,1
umbrella,treehouse,1
umbrella,treetop,1
umbrella,triangle,1
umbrella,trunk,1
umbrella,water,1
umbrella,willow,1
umbrella,wood,1
umbrella,zero,1
uncommon,clearly,1
uncommon,detail,1
uncommon,detailed,1
uncommon,direction,1
uncommon,especially,1
uncommon,fact,1
uncommon,in-detail,1
uncommon,issue,1
uncommon,real,1
uncommon,situation,1
uncommon,special,1
uncommon,style,1
uncommon,unique,1
understand,acknowledge,1
understand,actualize,1
understand,aim,1
understand,awareness,1
understand,be-aware,1
understand,chase,1
understand,come-into-true,1
understand,come-true,1
understand,dream,1
understand,fact,1
understand,goal,1
understand,hit,1
understand,know,1
understand,long,1
understand,modernization,1
understand,promise,1
understand,react,1
understand,read,1
understand,real,1
understand,reality,1
understand,realize,1
understand,rejuvenate,1
understand,rejuvenation,1
understand,rejuvernation,1
understand,respond,1
understand,see,1
understand,target,1
understand,to-take-place,1
understand,value,1
understand,virtual,1
uneasy,being-not-easy-to-deal-with,1
uneasy,complete,1
uneasy,complex,1
uneasy,complexity,1
uneasy,difficult,1
uneasy,disintegrate,1
uneasy,easy,1
uneasy,many,1
uneasy,obstacles,1
uneasy,problem,1
uneasy,purplexity,1
uneasy,relation,1
uneasy,simple,1
uneasy,task,1
uneasy,void,1
uneasy,word,1
unfaithful,christian,1
unfaithful,determination,1
unfaithful,devotion,1
unfaithful,dog,1
unfaithful,face,1
unfaithful,fail,1
unfaithful,faint,1
unfaithful,faithful,1
unfaithful,fidelity,1
unfaithful,friend,1
unfaithful,friends,1
unfaithful,god,1
unfaithful,good,1
unfaithful,honesty,1
unfaithful,ideas,1
unfaithful,ioyal,1
unfaithful,love,1
unfaithful,loyal,1
unfaithful,loylty,1
unfaithful,marrige,1
unfaithful,parents,1
unfaithful,peaceful,1
unfaithful,persisrence,1
unfaithful,persistent,1
unfaithful,religion,1
unfaithful,resolute,1
unfaithful,righteousness,1
unfaithful,sincere,1
unfaithful,traitor,1
unfaithful,trust,1
unfaithful,truth,1
unfaithful,value,1
unique,in-detail,1
unique,situation,1
universal,affection,1
universal,beloved,1
universal,dear,1
universal,faith,1
universal,friends,1
universal,give,1
universal,god,1
universal,hate,1
universal,like,1
universal,little,1
universal,mom,1
universal,real,1
universal,romance,1
universal,son,1
universal,song,1
universal,story,1
universal,unselfish,1
unselfish,affection,1
unselfish,dear,1
unselfish,god,1
unselfish,hate,1
unselfish,mom,1
unselfish,romance,1
untrue,claim,1
untrue,compose,1
untrue,guesss,1
untrue,if,1
untrue,imagine,1
untrue,request,1
untrue,summon,1
untrue,support,1
untrue,supposed,1
untrue,supposedly,1
untrue,the-poor,1
untrue,to,1
unvalue,achivement,1
unvalue,bank,1
unvalue,believe,1
unvalue,cherish,1
unvalue,critical-thinking,1
unvalue,culture,1
unvalue,dance,1
unvalue,dollar,1
unvalue,evalue,1
unvalue,expensive,1
unvalue,fame,1
unvalue,friendly,1
unvalue,gold,1
unvalue,good,1
unvalue,goods,1
unvalue,health,1
unvalue,idea,1
unvalue,ideology,1
unvalue,important,1
unvalue,kind,1
unvalue,life,1
unvalue,meaningful-things,1
unvalue,money,1
unvalue,moral,1
unvalue,music,1
unvalue,orientation,1
unvalue,outlook,1
unvalue,people,1
unvalue,phylosophy-of-value,1
unvalue,positive,1
unvalue,possession,1
unvalue,price,1
unvalue,song,1
unvalue,sound,1
unvalue,system,1
unvalue,thought,1
unvalue,tone,1
unvalue,use,1
unvalue,valuable,1
unvalue,valuably,1
unvalue,valuation,1
unvalue,value,1
unvalue,vatality,1
unvalue,virtue,1
unvalue,vlog,1
unvalue,watch,1
unvalue,worth,1
up,an-action-of-climbing,1
up,baby,1
up,click,1
up,climbed,1
up,descend,1
up,fall,1
up,fence,1
up,grasp,1
up,hill,1
up,mounntain,1
up,picnic,1
up,sneak,1
up,swim,1
up,s?€?li?€?p,1
up,tree,1
up,walk,1
upstairs,an-action-of-climbing,1
upstairs,baby,1
upstairs,build,1
upstairs,challenge,1
upstairs,click,1
upstairs,client,1
upstairs,cliff,1
upstairs,climbed,1
upstairs,climber,1
upstairs,climbing,1
upstairs,comb,1
upstairs,crawl,1
upstairs,crawls,1
upstairs,descend,1
upstairs,down,1
upstairs,dusty,1
upstairs,exercise,1
upstairs,fall,1
upstairs,fence,1
upstairs,grasp,1
upstairs,high,1
upstairs,hill,1
upstairs,ladder,1
upstairs,ladders,1
upstairs,limb,1
upstairs,make-an-effort-to-do,1
upstairs,mounntain,1
upstairs,mountain,1
upstairs,mountains,1
upstairs,peak,1
upstairs,picnic,1
upstairs,progressive,1
upstairs,river,1
upstairs,run,1
upstairs,sea,1
upstairs,see,1
upstairs,slow,1
upstairs,sneak,1
upstairs,step,1
upstairs,swim,1
upstairs,s?€?li?€?p,1
upstairs,tree,1
upstairs,up,1
upstairs,walk,1
use,application,1
use,critical-thinking,1
use,dance,1
use,deep,1
use,dollar,1
use,expensive,1
use,facial-expression,1
use,fame,1
use,goods,1
use,ideology,1
use,implicate,1
use,implication,1
use,important,1
use,improper,1
use,indirect,1
use,infer,1
use,money,1
use,music,1
use,paragraph,1
use,positive,1
use,reply,1
use,say,1
use,song,1
use,support,1
use,symbolize,1
use,wink,1
use,worth,1
useful,a-device,1
useful,a-tool,1
useful,ai,1
useful,al,1
useful,apple,1
useful,body,1
useful,caculator,1
useful,calculate,1
useful,calculator,1
useful,cell-phone,1
useful,community,1
useful,competitive,1
useful,compute,1
useful,computer-games,1
useful,computer-science,1
useful,computerize,1
useful,crash,1
useful,daily-use,1
useful,dell,1
useful,disc,1
useful,document,1
useful,fast,1
useful,film,1
useful,games,1
useful,hardware,1
useful,indispensible,1
useful,informed,1
useful,internet,1
useful,iphone,1
useful,lap-top,1
useful,laptop,1
useful,material,1
useful,microsoft,1
useful,mind,1
useful,mouse,1
useful,movies,1
useful,naths,1
useful,net,1
useful,news,1
useful,people,1
useful,personal,1
useful,personal-computer,1
useful,please,1
useful,program,1
useful,resources,1
useful,result,1
useful,science,1
useful,screen,1
useful,skill,1
useful,smart,1
useful,software,1
useful,technology,1
useful,test,1
useful,user,1
useful,vedio,1
useful,web,1
useful,website,1
useful,write,1
user,a-tool,1
user,al,1
user,apple,1
user,calculate,1
user,cell-phone,1
user,competitive,1
user,compute,1
user,daily-use,1
user,dell,1
user,disc,1
user,document,1
user,fast,1
user,film,1
user,informed,1
user,lap-top,1
user,laptop,1
user,material,1
user,microsoft,1
user,mind,1
user,mouse,1
user,naths,1
user,net,1
user,news,1
user,personal,1
user,please,1
user,program,1
user,resources,1
user,result,1
user,science,1
user,skill,1
user,software,1
user,technology,1
user,vedio,1
user,website,1
utensils,a-place,1
utensils,arrangement,1
utensils,bedroom,1
utensils,bird,1
utensils,bowl,1
utensils,cat,1
utensils,chicken,1
utensils,clean,1
utensils,coffee,1
utensils,cook,1
utensils,cookery,1
utensils,cooking,1
utensils,delicious,1
utensils,dessert,1
utensils,devoted,1
utensils,dining-room,1
utensils,dish,1
utensils,eat,1
utensils,fire,1
utensils,food,1
utensils,gas,1
utensils,housewife,1
utensils,kitchen-ware,1
utensils,knife,1
utensils,large,1
utensils,mom,1
utensils,organized,1
utensils,plate,1
utensils,pot,1
utensils,room,1
utensils,sharing,1
utensils,taste,1
utensils,there,1
utensils,vegetable,1
utensils,wind,1
utensils,yummy,1
vague,abstract,1
vague,act,1
vague,character,1
vague,clearly,1
vague,detail,1
vague,detailed,1
vague,direction,1
vague,especially,1
vague,exactly,1
vague,fact,1
vague,given,1
vague,in-detail,1
vague,issue,1
vague,key,1
vague,ordinary,1
vague,particular,1
vague,peculiar,1
vague,problem,1
vague,purpose,1
vague,real,1
vague,situation,1
vague,special,1
vague,specification,1
vague,style,1
vague,task,1
vague,uncommon,1
vague,unique,1
valuable,achivement,1
valuable,age,1
valuable,ancient,1
valuable,bank,1
valuable,cherish,1
valuable,cherished,1
valuable,critical-thinking,1
valuable,culture,1
valuable,dance,1
valuable,disease,1
valuable,dollar,1
valuable,elderly,1
valuable,evalue,1
valuable,expensive,1
valuable,fame,1
valuable,fashionable,1
valuable,gold,1
valuable,good,2
valuable,goods,1
valuable,health,1
valuable,healthy,1
valuable,ideology,1
valuable,important,1
valuable,life,1
valuable,meaningful-things,1
valuable,memory,1
valuable,money,1
valuable,moral,1
valuable,music,1
valuable,old-fashioned,1
valuable,out-of-date,1
valuable,poor,1
valuable,positive,1
valuable,price,1
valuable,respect,1
valuable,secondhand,1
valuable,seinor,1
valuable,song,1
valuable,style,1
valuable,sun,1
valuable,system,1
valuable,teeth,1
valuable,tone,1
valuable,traditional,1
valuable,use,1
valuable,valuably,1
valuable,value,1
valuable,vatality,1
valuable,watch,1
valuable,weak,1
valuable,worth,1
valuable,wrinkle,1
valuably,achivement,1
valuably,bank,1
valuably,cherish,1
valuably,critical-thinking,1
valuably,culture,1
valuably,dance,1
valuably,dollar,1
valuably,evalue,1
valuably,expensive,1
valuably,fame,1
valuably,goods,1
valuably,ideology,1
valuably,important,1
valuably,life,1
valuably,money,1
valuably,music,1
valuably,positive,1
valuably,price,1
valuably,song,1
valuably,system,1
valuably,tone,1
valuably,use,1
valuably,vatality,1
valuably,worth,1
valuation,achivement,1
valuation,bank,1
valuation,cherish,1
valuation,critical-thinking,1
valuation,culture,1
valuation,dance,1
valuation,dollar,1
valuation,evalue,1
valuation,expensive,1
valuation,fame,1
valuation,gold,1
valuation,good,1
valuation,goods,1
valuation,health,1
valuation,ideology,1
valuation,important,1
valuation,life,1
valuation,meaningful-things,1
valuation,money,1
valuation,moral,1
valuation,music,1
valuation,orientation,1
valuation,positive,1
valuation,possession,1
valuation,price,1
valuation,song,1
valuation,system,1
valuation,tone,1
valuation,use,1
valuation,valuable,1
valuation,valuably,1
valuation,value,1
valuation,vatality,1
valuation,vlog,1
valuation,watch,1
valuation,worth,1
value,achivement,1
value,acknowledge,1
value,actualize,1
value,aim,1
value,awareness,1
value,bank,1
value,be-aware,1
value,chase,1
value,cherish,1
value,christian,1
value,come-into-true,1
value,come-true,1
value,critical-thinking,1
value,culture,1
value,dance,1
value,dog,1
value,dollar,1
value,evalue,1
value,expensive,1
value,face,1
value,fact,1
value,fail,1
value,faint,1
value,faithful,1
value,fame,1
value,fidelity,1
value,friend,1
value,friends,1
value,god,1
value,goods,1
value,health,1
value,hit,1
value,honesty,1
value,ideas,1
value,ideology,1
value,important,1
value,life,1
value,love,1
value,loyal,1
value,marrige,1
value,modernization,1
value,money,1
value,music,1
value,peaceful,1
value,positive,1
value,price,1
value,promise,1
value,react,1
value,read,1
value,real,1
value,reality,1
value,realize,1
value,rejuvenate,1
value,rejuvenation,1
value,resolute,1
value,respond,1
value,sincere,1
value,song,1
value,system,1
value,target,1
value,to-take-place,1
value,tone,1
value,traitor,1
value,trust,1
value,use,1
value,valuably,1
value,vatality,1
value,virtual,1
value,worth,1
vatality,achivement,1
vatality,cherish,1
vatality,critical-thinking,1
vatality,culture,1
vatality,dance,1
vatality,dollar,1
vatality,evalue,1
vatality,expensive,1
vatality,fame,1
vatality,goods,1
vatality,ideology,1
vatality,important,1
vatality,life,1
vatality,money,1
vatality,music,1
vatality,positive,1
vatality,price,1
vatality,song,1
vatality,system,1
vatality,use,1
vatality,worth,1
vedio,a-tool,1
vedio,competitive,1
vedio,daily-use,1
vedio,dell,1
vedio,disc,1
vedio,document,1
vedio,fast,1
vedio,film,1
vedio,informed,1
vedio,lap-top,1
vedio,laptop,1
vedio,material,1
vedio,microsoft,1
vedio,naths,1
vedio,net,1
vedio,news,1
vedio,personal,1
vedio,please,1
vedio,skill,1
vedio,software,1
vedio,technology,1
vedio,website,1
vegetable,a-place,1
vegetable,bedroom,1
vegetable,clean,1
vegetable,dining-room,1
vegetable,fire,1
vegetable,mom,1
velvet,attitude,1
velvet,ball,1
velvet,bread,1
velvet,cloth,1
velvet,clothes,1
velvet,cotton,1
velvet,cute,1
velvet,disc,1
velvet,feather,1
velvet,gentle,1
velvet,heart,1
velvet,kitty,1
velvet,land,1
velvet,language,1
velvet,loving,1
velvet,me,1
velvet,quilt,1
velvet,sand,1
velvet,seat,1
velvet,silk,1
velvet,smooth,1
velvet,soft-land,1
velvet,softdrink,1
velvet,soften,1
velvet,softly,1
velvet,softness,1
velvet,software,1
velvet,solid,1
velvet,sort,1
velvet,stiff,1
velvet,tender,1
velvet,voice,1
velvet,ware,1
velvet,warm,1
velvet,wind,1
velvet,wool,1
velvet,word,1
verb,a-behavior,1
verb,abandon,1
verb,action,1
verb,ar,1
verb,arm,1
verb,arrow,1
verb,away,1
verb,ball,1
verb,basketball,1
verb,cast,1
verb,catch,1
verb,deliver,1
verb,deposit,1
verb,discard,1
verb,di?€?scard,1
verb,down,1
verb,draw,1
verb,fling,1
verb,flow,1
verb,get,1
verb,give-up,1
verb,growth,1
verb,hit,1
verb,hurl,1
verb,impolite,1
verb,javelin,1
verb,lift,1
verb,out,1
verb,pick-up,1
verb,quickly-and-carelessly,1
verb,rabbish,1
verb,refuse,1
verb,relief,1
verb,spear,1
verb,sport,1
verb,stab,1
verb,stick,1
verb,stone,1
verb,strike,1
verb,thank,1
verb,there,1
verb,thing,1
verb,think,1
verb,this,1
verb,thorn,1
verb,throw-away,1
verb,throw-up,1
verb,throwback,1
verb,thrower,1
verb,thrown,1
verb,thrust,1
verb,uon,1
verb,way,1
verb,weight,1
verb,withdraw,1
virtual,aim,1
virtual,chase,1
virtual,come-into-true,1
virtual,come-true,1
virtual,real,1
virtual,rejuvenation,1
virtue,achivement,1
