source,target,weight
clean,water,1
clean,went,1
clean,wind,1
clean,write,1
clean,yellow,1
clear,alleviate,1
clear,answer,1
clear,expand,1
clear,level,1
clear,particular,1
clear,prefer,1
clear,strict,1
clever,ant,1
clever,bone,1
clever,butterfly,1
clever,chicken,1
clever,cute,1
clever,deer,1
clever,duck,1
clever,elephant,1
clever,fish,1
clever,friend,1
clever,host,1
clever,love,1
clever,loyalty,1
clever,meat,1
clever,owner,1
clever,pet,1
clever,puppy,1
clever,rabbit,1
clever,rabit,1
clever,rain,1
clever,tiger,1
clever,wolf,1
climber,brave,1
climber,dance,1
climber,down,1
climber,fall,1
climber,pick,1
climber,sing,1
climber,top,1
climber,trouble,1
cloth,air,1
cloth,arid,1
cloth,banana,1
cloth,bed,2
cloth,chip,1
cloth,class,1
cloth,cold,1
cloth,comfortable,2
cloth,cookie,1
cloth,cry,1
cloth,cute,1
cloth,damp,1
cloth,dance,1
cloth,day,1
cloth,death,1
cloth,desiccate,1
cloth,dream,1
cloth,drink,1
cloth,dumplings,1
cloth,enough,1
cloth,feel,1
cloth,gentle,1
cloth,goat,1
cloth,happiness,1
cloth,hard,1
cloth,heart,1
cloth,in,1
cloth,light,1
cloth,mild,1
cloth,moon,1
cloth,music,1
cloth,nap,1
cloth,night,1
cloth,plain,1
cloth,rain,1
cloth,rainless,1
cloth,relax,1
cloth,rest,1
cloth,slept,1
cloth,softable,1
cloth,swing,1
cloth,thick,1
cloth,toch,1
cloth,touch,1
cloth,wake-up,1
cloth,warn,1
cloth,water,1
cloth,white,2
clother,age,1
clother,answer,1
clother,appropriate,1
clother,chance,1
clother,correct,1
clother,couple,1
clother,dream,1
clother,faith,1
clother,fault,1
clother,fit,1
clother,fitting,1
clother,fix,1
clother,get,1
clother,good,1
clother,improper,1
clother,man,1
clother,occasion,1
clother,paper,1
clother,people,1
clother,pick,1
clother,pink,1
clother,prop,1
clother,proper,1
clother,properly,1
clother,property,1
clother,question,1
clother,real,1
clother,really,1
clother,right,1
clother,shoe,1
clother,should,1
clother,suit,1
clother,thing,1
clother,truth,1
clother,way,1
clother,woman,1
clother,wrong,1
clother,yes,1
clothes,banana,1
clothes,bed,1
clothes,cloth,1
clothes,cloud,1
clothes,comfortable,1
clothes,cotton,1
clothes,cute,1
clothes,feel,1
clothes,gentle,1
clothes,hand,1
clothes,happiness,1
clothes,hard,1
clothes,heart,1
clothes,light,1
clothes,mild,1
clothes,music,1
clothes,sofa,1
clothes,softable,1
clothes,sweet,1
clothes,swing,1
clothes,thick,1
clothes,toch,1
clothes,touch,1
clothes,water,1
clothes,white,1
cloud,banana,1
cloud,bear,1
cloud,bed,1
cloud,black,1
cloud,blue,1
cloud,cloth,1
cloud,color,1
cloud,comfortable,2
cloud,crop,1
cloud,cute,1
cloud,feel,1
cloud,fruit,1
cloud,gentle,1
cloud,globe,1
cloud,grass,1
cloud,green,1
cloud,ground,1
cloud,happiness,1
cloud,hard,1
cloud,heart,1
cloud,light,1
cloud,mild,1
cloud,milk,1
cloud,music,1
cloud,new,1
cloud,orange,1
cloud,paper,1
cloud,pick,1
cloud,plant,1
cloud,purple,1
cloud,rabbit,1
cloud,red,1
cloud,river,1
cloud,softable,1
cloud,swing,1
cloud,t-shirt,1
cloud,thick,1
cloud,toch,1
cloud,touch,1
cloud,trunk,1
cloud,water,3
cloud,white,1
cloud,write,1
cloud,young,1
club,aim,1
club,antelope,1
club,attack,1
club,attempely,1
club,attempt,1
club,calm,1
club,choice,1
club,costume,1
club,courage,1
club,difficult,1
club,do,1
club,effort,1
club,essay,1
club,everything,1
club,evil,1
club,fail,1
club,failure,1
club,faliure,1
club,first,1
club,good,1
club,hard,1
club,hard-working,1
club,hope,1
club,kill,1
club,offer,1
club,plan,1
club,quarrel,1
club,resist,1
club,seck,1
club,seek,1
club,seize,1
club,strive,1
club,struggle,1
club,success,1
club,tamp,1
club,temple,1
club,trial,1
club,try,1
club,victory,1
club,want,1
club,well,1
club,wonder,1
coffee,alcohol,1
coffee,cola,1
coffee,cool,1
coffee,decorad,1
coffee,determine,1
coffee,disguise,1
coffee,drunk,1
coffee,food,1
coffee,have,1
coffee,juice,1
coffee,milk,1
coffee,risk,1
coffee,river,1
coffee,smell,1
coffee,taste,1
coffee,tasty,1
coffee,tea,1
coffee,water,1
coffee,wine,1
cola,decorad,1
cola,juice,1
cola,tasty,1
cola,water,1
cold,air,1
cold,arid,1
cold,boost,1
cold,chilly,1
cold,chip,1
cold,classroom,1
cold,cookie,1
cold,cool,1
cold,cry,1
cold,damp,1
cold,desiccate,1
cold,dumplings,1
cold,feel,1
cold,hat,1
cold,horse,1
cold,hot-pot,1
cold,one,1
cold,pain,1
cold,plain,1
cold,rain,2
cold,rainless,1
cold,soap,1
cold,warn,2
cold,water,1
cold,wet,1
colinic,bad,1
colinic,church,1
colinic,claim,1
colinic,combine,1
colinic,come,1
colinic,comfortable,1
colinic,common,1
colinic,compare,1
colinic,compete,1
colinic,competition,1
colinic,complain,1
colinic,complet,1
colinic,complicate,1
colinic,complicated,1
colinic,computer,1
colinic,contain,1
colinic,contect,1
colinic,cube,1
colinic,difficult,1
colinic,drink,1
colinic,easily,1
colinic,easy,1
colinic,emotion,1
colinic,feeling,1
colinic,fix,1
colinic,food,1
colinic,hard,1
colinic,heart,1
colinic,history,1
colinic,human,1
colinic,intricate,1
colinic,know,1
colinic,knowledge,1
colinic,life,1
colinic,love,1
colinic,machinery,1
colinic,math,1
colinic,output,1
colinic,puzzle,1
colinic,question,1
colinic,realize,1
colinic,relationship,1
colinic,simple,1
colinic,sophisticated,1
colinic,tackle,1
colinic,takeble,1
colinic,thing,1
colinic,what,1
colinic,why,1
color,black,1
color,blue,1
color,comfortable,1
color,orange,1
color,pick,1
color,red,1
color,water,1
combine,average,1
combine,brain,1
combine,comfortable,1
combine,compare,1
combine,complain,1
combine,computer,1
combine,contain,1
combine,drink,1
combine,easily,1
combine,extra,1
combine,feeling,2
combine,fix,1
combine,food,1
combine,gentle,1
combine,head,1
combine,heart,2
combine,history,1
combine,know,1
combine,man,1
combine,meaning,1
combine,music,1
combine,phycology,1
combine,psycho,1
combine,realize,1
combine,relationship,1
combine,replace,1
combine,simple,1
combine,stable,1
combine,tackle,1
combine,think,1
combine,thought,1
combine,what,1
come,bad,1
come,church,1
come,claim,1
come,combine,1
come,comfortable,1
come,common,1
come,compare,1
come,compete,1
come,competition,1
come,complain,1
come,complicate,1
come,complicated,1
come,computer,1
come,contain,1
come,contect,1
come,cube,1
come,difficult,1
come,drink,1
come,easily,1
come,easy,1
come,emotion,1
come,feeling,1
come,fix,1
come,food,1
come,hard,1
come,heart,1
come,history,1
come,human,1
come,intricate,1
come,know,1
come,knowledge,1
come,life,1
come,love,1
come,machinery,1
come,math,1
come,output,1
come,puzzle,1
come,realize,1
come,relationship,1
come,simple,1
come,tackle,1
come,takeble,1
come,what,1
come,why,1
comfortable,advice,1
comfortable,bed,2
comfortable,blue,1
comfortable,class,1
comfortable,complain,2
comfortable,contain,2
comfortable,day,1
comfortable,death,1
comfortable,drink,1
comfortable,easily,1
comfortable,enough,1
comfortable,feeling,1
comfortable,head,1
comfortable,heart,2
comfortable,help,1
comfortable,history,1
comfortable,in,1
comfortable,know,1
comfortable,light,1
comfortable,mouth,1
comfortable,music,1
comfortable,night,1
comfortable,pick,1
comfortable,prefer,1
comfortable,relax,1
comfortable,replace,1
comfortable,rest,1
comfortable,reticent,1
comfortable,special,1
comfortable,swing,1
comfortable,toch,1
comfortable,water,2
comfortable,what,1
common,claim,1
common,combine,1
common,comfortable,1
common,compare,1
common,compete,1
common,competition,1
common,complain,1
common,complicate,1
common,computer,1
common,contain,1
common,drink,1
common,easily,1
common,easy,1
common,feeling,1
common,fix,1
common,food,1
common,hard,1
common,heart,1
common,history,1
common,human,1
common,intricate,1
common,know,1
common,life,1
common,love,1
common,machinery,1
common,output,1
common,puzzle,1
common,realize,1
common,relationship,1
common,simple,1
common,tackle,1
common,takeble,1
common,what,1
common,why,1
compare,attend,1
compare,choose,1
compare,comfortable,1
compare,complain,1
compare,contain,1
compare,do,1
compare,drink,1
compare,easily,1
compare,either,1
compare,feeling,1
compare,heart,1
compare,history,1
compare,know,1
compare,love,1
compare,option,1
compare,pain,1
compare,pick,1
compare,play,1
compare,predict,1
compare,preferred,1
compare,prefers,1
compare,rather,1
compare,realize,1
compare,relationship,1
compare,rest,1
compare,simple,1
compare,sth,1
compare,what,1
compete,claim,1
compete,combine,1
compete,comfortable,1
compete,compare,1
compete,competition,1
compete,complain,1
compete,complicate,1
compete,computer,1
compete,contain,1
compete,drink,1
compete,easily,1
compete,feeling,1
compete,fix,1
compete,food,1
compete,hard,1
compete,heart,1
compete,history,1
compete,intricate,1
compete,know,1
compete,life,1
compete,love,1
compete,machinery,1
compete,output,1
compete,puzzle,1
compete,realize,1
compete,relationship,1
compete,simple,1
compete,tackle,1
compete,takeble,1
compete,what,1
compete,why,1
competition,combine,1
competition,comfortable,1
competition,compare,1
competition,complain,1
competition,complicate,1
competition,computer,1
competition,contain,1
competition,drink,1
competition,easily,1
competition,feeling,1
competition,fix,1
competition,food,1
competition,hard,1
competition,heart,1
competition,history,1
competition,know,1
competition,output,1
competition,realize,1
competition,relationship,1
competition,simple,1
competition,tackle,1
competition,what,1
complain,advice,1
complain,contain,2
complain,easily,1
complain,feeling,1
complain,head,1
complain,heart,1
complain,help,1
complain,history,1
complain,know,1
complain,mouth,1
complain,prefer,1
complain,replace,1
complain,reticent,1
complain,what,1
complet,bad,1
complet,church,1
complet,claim,1
complet,combine,1
complet,come,1
complet,comfortable,1
complet,common,1
complet,compare,1
complet,compete,1
complet,competition,1
complet,complain,1
complet,complicate,1
complet,complicated,1
complet,computer,1
complet,contain,1
complet,contect,1
complet,cube,1
complet,difficult,1
complet,drink,1
complet,easily,1
complet,easy,1
complet,emotion,1
complet,feeling,1
complet,fix,1
complet,food,1
complet,hard,1
complet,heart,1
complet,history,1
complet,human,1
complet,intricate,1
complet,know,1
complet,knowledge,1
complet,life,1
complet,love,1
complet,machinery,1
complet,math,1
complet,output,1
complet,puzzle,1
complet,question,1
complet,realize,1
complet,relationship,1
complet,simple,1
complet,tackle,1
complet,takeble,1
complet,what,1
complet,why,1
complex,achieve,1
complex,after,1
complex,ahead,1
complex,aim,1
complex,allow,1
complex,analyze,1
complex,antelope,1
complex,assumption,1
complex,at,1
complex,atractive,1
complex,attack,1
complex,attempely,1
complex,attempt,1
complex,awareness,1
complex,bad,1
complex,belief,1
complex,believe,1
complex,birth,1
complex,brain,1
complex,calm,1
complex,chance,1
complex,choice,1
complex,church,1
complex,claim,1
complex,club,1
complex,colinic,1
complex,combine,1
complex,come,1
complex,comfortable,1
complex,common,1
complex,compare,1
complex,compete,1
complex,competition,1
complex,complain,1
complex,complet,1
complex,complete,1
complex,complicate,1
complex,complicated,1
complex,comprehend,1
complex,computer,1
complex,confidence,1
complex,contain,1
complex,contect,1
complex,convert,1
complex,cosmetics,1
complex,costume,1
complex,courage,2
complex,crazy,1
complex,cube,1
complex,danger,1
complex,defeat,1
complex,delicate,1
complex,determine,1
complex,determined,1
complex,difficult,3
complex,do,1
complex,dream,2
complex,drink,1
complex,earth,1
complex,easily,1
complex,easy,1
complex,effort,1
complex,emotion,1
complex,empty,1
complex,essay,1
complex,everything,1
complex,evil,1
complex,face,1
complex,fade,1
complex,fail,1
complex,failure,1
complex,faithful,1
complex,faiths,1
complex,faliure,1
complex,family,1
complex,far,1
complex,fash,1
complex,feeling,1
complex,fight,1
complex,firm,1
complex,first,1
complex,fish,1
complex,fix,1
complex,flesh,1
complex,fly,1
complex,food,1
complex,fourth,1
complex,fresh,1
complex,friend,1
complex,full,1
complex,glad,1
complex,goal,1
complex,good,3
complex,happy,1
complex,hard,2
complex,hard-working,1
complex,heart,1
complex,history,1
complex,hit,1
complex,homework,1
complex,hope,2
complex,human,1
complex,idea,1
complex,important,1
complex,insist,2
complex,intense,1
complex,intention,1
complex,intricate,1
complex,join,1
complex,justice,1
complex,kill,1
complex,know,2
complex,knowledge,1
complex,learn,1
complex,life,1
complex,love,1
complex,machinery,1
complex,make,1
complex,math,1
complex,mean,1
complex,meaning,1
complex,mental,1
complex,mind,1
complex,model,1
complex,no,1
complex,notice,1
complex,offer,1
complex,output,1
complex,overcome,1
complex,oxygen,1
complex,people,2
complex,personal,1
complex,persuade,1
complex,plan,1
complex,puzzle,1
complex,quarrel,1
complex,question,1
complex,real,1
complex,realive,1
complex,realization,1
complex,realize,1
complex,really,1
complex,recall,1
complex,recognize,1
complex,region,1
complex,regret,1
complex,regular,1
complex,relationship,1
complex,relax,1
complex,reliable,1
complex,religion,1
complex,relision,1
complex,remind,1
complex,resist,1
complex,retire,1
complex,reveal,1
complex,route,1
complex,sacred,1
complex,scene,1
complex,seck,1
complex,seek,1
complex,seize,1
complex,self-confident,1
complex,sence,1
complex,sense,1
complex,simple,1
complex,sky,1
complex,smile,1
complex,sophisticated,1
complex,spiritual,1
complex,strive,1
complex,strong,1
complex,struggle,1
complex,study,1
complex,success,2
complex,sufficient,1
complex,tackle,1
complex,takeble,1
complex,tamp,1
complex,tcust,1
complex,temple,1
complex,test,1
complex,thing,2
complex,think,1
complex,thinking,1
complex,time,1
complex,trial,1
complex,trust,1
complex,truth,1
complex,try,1
complex,understand,1
complex,victory,1
complex,want,1
complex,well,1
complex,what,2
complex,why,1
complex,win,1
complex,wonder,1
complex,word,1
complex,world,1
complex,yes,1
complicate,combine,1
complicate,comfortable,1
complicate,compare,1
complicate,complain,1
complicate,computer,1
complicate,contain,1
complicate,drink,1
complicate,easily,1
complicate,feeling,1
complicate,fix,1
complicate,food,1
complicate,hard,1
complicate,heart,1
complicate,history,1
complicate,know,1
complicate,realize,1
complicate,relationship,1
complicate,simple,1
complicate,tackle,1
complicate,what,1
complicated,bad,1
complicated,claim,1
complicated,combine,1
complicated,comfortable,1
complicated,common,1
complicated,compare,1
complicated,compete,1
complicated,competition,1
complicated,complain,1
complicated,complicate,1
complicated,computer,1
complicated,contain,1
complicated,contect,1
complicated,drink,1
complicated,easily,1
complicated,easy,1
complicated,emotion,1
complicated,feeling,1
complicated,fix,1
complicated,food,1
complicated,hard,1
complicated,heart,1
complicated,history,1
complicated,human,1
complicated,intricate,1
complicated,know,1
complicated,life,1
complicated,love,1
complicated,machinery,1
complicated,output,1
complicated,puzzle,1
complicated,realize,1
complicated,relationship,1
complicated,simple,1
complicated,tackle,1
complicated,takeble,1
complicated,what,1
complicated,why,1
comprehend,achieve,1
comprehend,after,1
comprehend,awareness,1
comprehend,brain,1
comprehend,complete,1
comprehend,convert,1
comprehend,cosmetics,1
comprehend,dream,1
comprehend,glad,1
comprehend,know,1
comprehend,meaning,1
comprehend,personal,1
comprehend,persuade,1
comprehend,realization,1
comprehend,recall,1
comprehend,relax,1
comprehend,reliable,1
comprehend,remind,1
comprehend,reveal,1
comprehend,scene,1
comprehend,think,1
comprehend,thinking,1
comprehend,understand,1
comprehend,what,1
comprehend,word,1
comprehend,world,1
comprehend,yes,1
computation,ai,1
computation,class,1
computation,compute,1
computation,computerise,1
computation,data,1
computation,equip,1
computation,fun,1
computation,game,1
computation,games,1
computation,gawe,1
computation,genius,1
computation,good,1
computation,happy,1
computation,interest,1
computation,internec,1
computation,internet,1
computation,ip,1
computation,key-board,1
computation,keyboard,1
computation,mouse,1
computation,mum,1
computation,network,1
computation,play,1
computation,programmer,1
computation,science,1
computation,screen,1
computation,smartphone,1
computation,teacher,1
computation,technology,1
computation,telephone,1
computation,television,1
computation,tv,1
computation,type,1
computation,wasie,1
computation,watch,1
computation,weblite,1
computation,window,1
computation,wire,1
compute,class,1
compute,gawe,1
compute,internec,1
compute,keyboard,1
compute,science,1
compute,teacher,1
compute,technology,1
computer,comfortable,1
computer,compare,1
computer,complain,1
computer,contain,1
computer,drink,1
computer,easily,1
computer,feeling,1
computer,fix,1
computer,heart,1
computer,history,1
computer,know,1
computer,realize,1
computer,relationship,1
computer,simple,1
computer,what,1
computerise,ai,1
computerise,class,1
computerise,compute,1
computerise,gawe,1
computerise,internec,1
computerise,keyboard,1
